,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero,IsMinimal
690,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_200_9,201,149,1,9.061850977130234,18755,28,4,16,1.0,0.052,False,True,True
691,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_200_9,201,149,2,10.10252117505297,18755,28,4,16,1.0,0.052,False,True,True
692,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_200_9,201,149,3,9.67182313115336,18755,28,4,16,1.0,0.052,False,True,True
693,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_200_9,201,149,4,9.757527254987508,18755,28,4,16,1.0,0.052,False,True,True
694,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_200_9,201,149,5,9.702590957982466,18755,28,4,16,1.0,0.052,False,True,True
695,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_200_9,201,149,6,9.653607998043299,18755,28,4,16,1.0,0.052,False,True,True
696,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_200_9,201,149,7,9.685323290061206,18755,28,4,16,1.0,0.052,False,True,True
697,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_200_9,201,149,8,10.685329372994602,18755,28,4,16,1.0,0.052,False,True,True
698,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_200_9,201,149,9,9.570111057953909,18755,28,4,16,1.0,0.052,False,True,True
699,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_200_9,201,149,10,9.471478763967752,18755,28,4,16,1.0,0.052,False,True,True
700,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_0,301,215,1,10.138208597898483,26301,34,5,14,1.0,0.052,False,True,True
701,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_0,301,215,2,10.461272312095389,26301,34,5,14,1.0,0.052,False,True,True
702,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_0,301,215,3,13.14883108297363,26301,34,5,14,1.0,0.052,False,True,True
703,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_0,301,215,4,10.605490952031687,26301,34,5,14,1.0,0.052,False,True,True
704,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_0,301,215,5,11.676516744075343,26301,34,5,14,1.0,0.052,False,True,True
705,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_0,301,215,6,10.29724522586912,26301,34,5,14,1.0,0.052,False,True,True
706,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_0,301,215,7,11.208223773166537,26301,34,5,14,1.0,0.052,False,True,True
707,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_0,301,215,8,10.66183322109282,26301,34,5,14,1.0,0.052,False,True,True
708,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_0,301,215,9,10.157715752953663,26301,34,5,14,1.0,0.052,False,True,True
709,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_0,301,215,10,10.872419636929408,26301,34,5,14,1.0,0.052,False,True,True
710,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_1,301,226,1,13.075303124962375,27753,37,4,15,1.0,0.058,False,True,True
711,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_1,301,226,2,13.11356528592296,27753,37,4,15,1.0,0.058,False,True,True
712,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_1,301,226,3,13.82136494293809,27753,37,4,15,1.0,0.058,False,True,True
713,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_1,301,226,4,13.263150981860235,27753,37,4,15,1.0,0.058,False,True,True
714,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_1,301,226,5,13.035887374076992,27753,37,4,15,1.0,0.058,False,True,True
715,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_1,301,226,6,12.896595288999379,27753,37,4,15,1.0,0.058,False,True,True
716,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_1,301,226,7,14.666947143850848,27753,37,4,15,1.0,0.058,False,True,True
717,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_1,301,226,8,12.626633347012103,27753,37,4,15,1.0,0.058,False,True,True
718,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_1,301,226,9,12.949993157060817,27753,37,4,15,1.0,0.058,False,True,True
719,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_1,301,226,10,12.967616071924567,27753,37,4,15,1.0,0.058,False,True,True
720,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_2,301,223,1,16.744710220955312,26884,35,4,18,1.0,0.051,False,True,True
721,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_2,301,223,2,17.359264095081016,26884,35,4,18,1.0,0.051,False,True,True
722,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_2,301,223,3,17.09069267497398,26884,35,4,18,1.0,0.051,False,True,True
723,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_2,301,223,4,17.26296839118004,26884,35,4,18,1.0,0.051,False,True,True
724,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_2,301,223,5,17.21334007801488,26884,35,4,18,1.0,0.051,False,True,True
725,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_2,301,223,6,17.9736671440769,26884,35,4,18,1.0,0.051,False,True,True
726,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_2,301,223,7,17.912312221946195,26884,35,4,18,1.0,0.051,False,True,True
727,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_2,301,223,8,17.226919281994924,26884,35,4,18,1.0,0.051,False,True,True
728,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_2,301,223,9,17.244477859931067,26884,35,4,18,1.0,0.051,False,True,True
729,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_2,301,223,10,17.977630390087143,26884,35,4,18,1.0,0.051,False,True,True
730,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_3,301,226,1,15.840436735888943,28622,46,7,19,1.0,0.051,False,True,True
731,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_3,301,226,2,15.549794430145994,28622,46,7,19,1.0,0.051,False,True,True
732,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_3,301,226,3,16.14001400512643,28622,46,7,19,1.0,0.051,False,True,True
733,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_3,301,226,4,16.852540797088295,28622,46,7,19,1.0,0.051,False,True,True
734,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_3,301,226,5,16.62973420904018,28622,46,7,19,1.0,0.051,False,True,True
735,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_3,301,226,6,15.719062762102112,28622,46,7,19,1.0,0.051,False,True,True
736,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_3,301,226,7,15.641380612971261,28622,46,7,19,1.0,0.051,False,True,True
737,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_3,301,226,8,15.710749499965459,28622,46,7,19,1.0,0.051,False,True,True
738,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_3,301,226,9,15.985330994008109,28622,46,7,19,1.0,0.051,False,True,True
739,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_3,301,226,10,16.22508494486101,28622,46,7,19,1.0,0.051,False,True,True
740,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_4,301,231,1,15.322948205983266,28303,41,4,15,1.0,0.055,False,True,True
741,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_4,301,231,2,16.748432398075238,28303,41,4,15,1.0,0.055,False,True,True
742,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_4,301,231,3,15.586646310985088,28303,41,4,15,1.0,0.055,False,True,True
743,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_4,301,231,4,15.518361896974966,28303,41,4,15,1.0,0.055,False,True,True
744,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_4,301,231,5,15.664208085043356,28303,41,4,15,1.0,0.055,False,True,True
745,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_4,301,231,6,15.39863009401597,28303,41,4,15,1.0,0.055,False,True,True
746,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_4,301,231,7,15.521665998967364,28303,41,4,15,1.0,0.055,False,True,True
747,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_4,301,231,8,18.574735332047567,28303,41,4,15,1.0,0.055,False,True,True
748,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_4,301,231,9,15.081831571878865,28303,41,4,15,1.0,0.055,False,True,True
749,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_4,301,231,10,15.484169490868226,28303,41,4,15,1.0,0.055,False,True,True
750,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_5,301,234,1,15.829466372029856,28798,34,6,15,1.0,0.051,False,True,True
751,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_5,301,234,2,15.37808749685064,28798,34,6,15,1.0,0.051,False,True,True
752,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_5,301,234,3,16.393899319926277,28798,34,6,15,1.0,0.051,False,True,True
753,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_5,301,234,4,15.59691157611087,28798,34,6,15,1.0,0.051,False,True,True
754,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_5,301,234,5,15.77362336218357,28798,34,6,15,1.0,0.051,False,True,True
755,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_5,301,234,6,15.526166504016146,28798,34,6,15,1.0,0.051,False,True,True
756,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_5,301,234,7,15.329001287929714,28798,34,6,15,1.0,0.051,False,True,True
757,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_5,301,234,8,15.263735481072217,28798,34,6,15,1.0,0.051,False,True,True
758,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_5,301,234,9,15.546216177055612,28798,34,6,15,1.0,0.051,False,True,True
759,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_5,301,234,10,16.881458170013502,28798,34,6,15,1.0,0.051,False,True,True
760,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_6,301,246,1,13.016455481993034,29524,31,4,12,1.0,0.055,False,True,True
761,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_6,301,246,2,13.372699731960893,29524,31,4,12,1.0,0.055,False,True,True
762,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_6,301,246,3,13.07765086600557,29524,31,4,12,1.0,0.055,False,True,True
763,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_6,301,246,4,13.650009964127094,29524,31,4,12,1.0,0.055,False,True,True
764,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_6,301,246,5,13.306165940128267,29524,31,4,12,1.0,0.055,False,True,True
765,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_6,301,246,6,13.158695380901918,29524,31,4,12,1.0,0.055,False,True,True
766,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_6,301,246,7,14.106607667868957,29524,31,4,12,1.0,0.055,False,True,True
767,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_6,301,246,8,13.035935687134042,29524,31,4,12,1.0,0.055,False,True,True
768,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_6,301,246,9,13.070430608000606,29524,31,4,12,1.0,0.055,False,True,True
769,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_6,301,246,10,13.108904318884015,29524,31,4,12,1.0,0.055,False,True,True
770,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_7,301,202,1,13.538968672975898,24860,31,6,14,1.0,0.057,False,True,True
771,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_7,301,202,2,13.078914971090853,24860,31,6,14,1.0,0.057,False,True,True
772,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_7,301,202,3,14.454290618887171,24860,31,6,14,1.0,0.057,False,True,True
773,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_7,301,202,4,13.481310359202325,24860,31,6,14,1.0,0.057,False,True,True
774,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_7,301,202,5,13.118602531030774,24860,31,6,14,1.0,0.057,False,True,True
775,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_7,301,202,6,14.627048581140116,24860,31,6,14,1.0,0.057,False,True,True
776,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_7,301,202,7,13.86102819093503,24860,31,6,14,1.0,0.057,False,True,True
777,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_7,301,202,8,13.408521994017065,24860,31,6,14,1.0,0.057,False,True,True
778,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_7,301,202,9,13.16187469707802,24860,31,6,14,1.0,0.057,False,True,True
779,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_7,301,202,10,13.028848097892478,24860,31,6,14,1.0,0.057,False,True,True
780,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_8,301,209,1,13.799242376117036,25707,38,5,25,1.0,0.051,False,True,True
781,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_8,301,209,2,13.427581729134545,25707,38,5,25,1.0,0.051,False,True,True
782,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_8,301,209,3,13.511767779942602,25707,38,5,25,1.0,0.051,False,True,True
783,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_8,301,209,4,13.775283464929089,25707,38,5,25,1.0,0.051,False,True,True
784,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_8,301,209,5,13.534228855045512,25707,38,5,25,1.0,0.051,False,True,True
785,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_8,301,209,6,13.65868524205871,25707,38,5,25,1.0,0.051,False,True,True
786,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_8,301,209,7,13.72678022319451,25707,38,5,25,1.0,0.051,False,True,True
787,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_8,301,209,8,13.373140707844868,25707,38,5,25,1.0,0.051,False,True,True
788,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_8,301,209,9,14.176276406971738,25707,38,5,25,1.0,0.051,False,True,True
789,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_8,301,209,10,13.89352120202966,25707,38,5,25,1.0,0.051,False,True,True
790,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_9,301,216,1,13.19458923698403,26785,46,6,20,1.0,0.059,False,True,True
791,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_9,301,216,2,11.915322196902707,26785,46,6,20,1.0,0.059,False,True,True
792,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_9,301,216,3,11.615060621872544,26785,46,6,20,1.0,0.059,False,True,True
793,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_9,301,216,4,12.096074780914932,26785,46,6,20,1.0,0.059,False,True,True
794,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_9,301,216,5,12.067931740079075,26785,46,6,20,1.0,0.059,False,True,True
795,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_9,301,216,6,11.708865296794102,26785,46,6,20,1.0,0.059,False,True,True
796,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_9,301,216,7,11.518413388170302,26785,46,6,20,1.0,0.059,False,True,True
797,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_9,301,216,8,11.981624331790954,26785,46,6,20,1.0,0.059,False,True,True
798,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_9,301,216,9,11.657506729941815,26785,46,6,20,1.0,0.059,False,True,True
799,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_300_9,301,216,10,12.89500005193986,26785,46,6,20,1.0,0.059,False,True,True
800,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_0,401,318,1,33.78657685802318,39468,55,4,19,1.0,0.051,False,True,True
801,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_0,401,318,2,33.42374937608838,39468,55,4,19,1.0,0.051,False,True,True
802,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_0,401,318,3,35.635608030017465,39468,55,4,19,1.0,0.051,False,True,True
803,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_0,401,318,4,32.784820390166715,39468,55,4,19,1.0,0.051,False,True,True
804,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_0,401,318,5,33.37012868211605,39468,55,4,19,1.0,0.051,False,True,True
805,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_0,401,318,6,32.993325089104474,39468,55,4,19,1.0,0.051,False,True,True
806,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_0,401,318,7,34.63605316891335,39468,55,4,19,1.0,0.051,False,True,True
807,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_0,401,318,8,33.36894455901347,39468,55,4,19,1.0,0.051,False,True,True
808,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_0,401,318,9,33.75434770900756,39468,55,4,19,1.0,0.051,False,True,True
809,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_0,401,318,10,32.869566766079515,39468,55,4,19,1.0,0.051,False,True,True
810,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_1,401,285,1,23.70812558592297,35772,50,5,22,1.0,0.057,False,True,True
811,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_1,401,285,2,22.5021605999209,35772,50,5,22,1.0,0.057,False,True,True
812,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_1,401,285,3,24.634853838011622,35772,50,5,22,1.0,0.057,False,True,True
813,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_1,401,285,4,22.431709439959377,35772,50,5,22,1.0,0.057,False,True,True
814,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_1,401,285,5,23.987847533077,35772,50,5,22,1.0,0.057,False,True,True
815,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_1,401,285,6,25.598606785060838,35772,50,5,22,1.0,0.057,False,True,True
816,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_1,401,285,7,22.046983337961137,35772,50,5,22,1.0,0.057,False,True,True
817,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_1,401,285,8,23.015807372983545,35772,50,5,22,1.0,0.057,False,True,True
818,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_1,401,285,9,22.581871929112822,35772,50,5,22,1.0,0.057,False,True,True
819,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_1,401,285,10,22.439311648951843,35772,50,5,22,1.0,0.057,False,True,True
820,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_2,401,286,1,25.606361985905096,35376,57,4,19,1.0,0.051,False,True,True
821,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_2,401,286,2,25.618471428053454,35376,57,4,19,1.0,0.051,False,True,True
822,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_2,401,286,3,26.94153958093375,35376,57,4,19,1.0,0.051,False,True,True
823,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_2,401,286,4,25.81138764298521,35376,57,4,19,1.0,0.051,False,True,True
824,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_2,401,286,5,25.395877853035927,35376,57,4,19,1.0,0.051,False,True,True
825,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_2,401,286,6,25.496743239928037,35376,57,4,19,1.0,0.051,False,True,True
826,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_2,401,286,7,26.18559565511532,35376,57,4,19,1.0,0.051,False,True,True
827,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_2,401,286,8,25.702030229149386,35376,57,4,19,1.0,0.051,False,True,True
828,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_2,401,286,9,25.20175756304525,35376,57,4,19,1.0,0.051,False,True,True
829,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_2,401,286,10,27.232557063922286,35376,57,4,19,1.0,0.051,False,True,True
830,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_3,401,285,1,22.676415377995,35750,56,9,22,1.0,0.055,False,True,True
831,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_3,401,285,2,22.872057781089097,35750,56,9,22,1.0,0.055,False,True,True
832,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_3,401,285,3,21.950754915829748,35750,56,9,22,1.0,0.055,False,True,True
833,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_3,401,285,4,22.42310352390632,35750,56,9,22,1.0,0.055,False,True,True
834,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_3,401,285,5,22.461109309922904,35750,56,9,22,1.0,0.055,False,True,True
835,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_3,401,285,6,22.34919936582446,35750,56,9,22,1.0,0.055,False,True,True
836,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_3,401,285,7,22.53076311503537,35750,56,9,22,1.0,0.055,False,True,True
837,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_3,401,285,8,22.60560409189202,35750,56,9,22,1.0,0.055,False,True,True
838,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_3,401,285,9,23.0766795668751,35750,56,9,22,1.0,0.055,False,True,True
839,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_3,401,285,10,22.47014624788426,35750,56,9,22,1.0,0.055,False,True,True
840,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_4,401,287,1,21.163807097123936,35706,44,5,22,1.0,0.052,False,True,True
841,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_4,401,287,2,21.736879399977624,35706,44,5,22,1.0,0.052,False,True,True
842,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_4,401,287,3,21.363461040891707,35706,44,5,22,1.0,0.052,False,True,True
843,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_4,401,287,4,21.217441261047497,35706,44,5,22,1.0,0.052,False,True,True
844,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_4,401,287,5,21.672905751038343,35706,44,5,22,1.0,0.052,False,True,True
845,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_4,401,287,6,20.973235954064876,35706,44,5,22,1.0,0.052,False,True,True
846,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_4,401,287,7,20.66488689905964,35706,44,5,22,1.0,0.052,False,True,True
847,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_4,401,287,8,24.094586028018966,35706,44,5,22,1.0,0.052,False,True,True
848,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_4,401,287,9,21.774324561934918,35706,44,5,22,1.0,0.052,False,True,True
849,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_4,401,287,10,21.8107597657945,35706,44,5,22,1.0,0.052,False,True,True
850,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_5,401,288,1,22.498419960029423,35772,47,4,17,1.0,0.058,False,True,True
851,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_5,401,288,2,21.577872083056718,35772,47,4,17,1.0,0.058,False,True,True
852,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_5,401,288,3,21.48068332206458,35772,47,4,17,1.0,0.058,False,True,True
853,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_5,401,288,4,22.201376478886232,35772,47,4,17,1.0,0.058,False,True,True
854,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_5,401,288,5,22.923008661018685,35772,47,4,17,1.0,0.058,False,True,True
855,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_5,401,288,6,21.553452372085303,35772,47,4,17,1.0,0.058,False,True,True
856,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_5,401,288,7,21.299701876938343,35772,47,4,17,1.0,0.058,False,True,True
857,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_5,401,288,8,21.936400434933603,35772,47,4,17,1.0,0.058,False,True,True
858,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_5,401,288,9,21.189462227979675,35772,47,4,17,1.0,0.058,False,True,True
859,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_5,401,288,10,21.582384090172127,35772,47,4,17,1.0,0.058,False,True,True
860,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_400_6,401,311,1,27.234277597861364,38401,56,6,22,1.0,0.051,False,True,True
