,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero,IsMinimal
718,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_1,501,410,9,81.61617925507016,177660,13,5,12,1.0,0.05,False,True,True
719,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_1,501,410,10,83.86046103411354,177660,13,5,12,1.0,0.05,False,True,True
720,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_2,501,372,1,90.0076995389536,161532,14,4,11,1.0,0.048,False,True,True
721,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_2,501,372,2,91.26994907087646,161532,14,4,11,1.0,0.048,False,True,True
722,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_2,501,372,3,88.69324896391481,161532,14,4,11,1.0,0.048,False,True,True
723,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_2,501,372,4,89.9101282209158,161532,14,4,11,1.0,0.048,False,True,True
724,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_2,501,372,5,90.34989117598161,161532,14,4,11,1.0,0.048,False,True,True
725,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_2,501,372,6,91.02507650386542,161532,14,4,11,1.0,0.048,False,True,True
726,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_2,501,372,7,88.73602263396606,161532,14,4,11,1.0,0.048,False,True,True
727,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_2,501,372,8,88.38253064989112,161532,14,4,11,1.0,0.048,False,True,True
728,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_2,501,372,9,87.81560544902459,161532,14,4,11,1.0,0.048,False,True,True
729,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_2,501,372,10,89.41566774994135,161532,14,4,11,1.0,0.048,False,True,True
730,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_3,501,392,1,81.4725711690262,170478,17,8,12,1.0,0.052,False,True,True
731,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_3,501,392,2,81.02928348910064,170478,17,8,12,1.0,0.052,False,True,True
732,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_3,501,392,3,80.7969730081968,170478,17,8,12,1.0,0.052,False,True,True
733,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_3,501,392,4,80.46147088403814,170478,17,8,12,1.0,0.052,False,True,True
734,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_3,501,392,5,82.87715700594708,170478,17,8,12,1.0,0.052,False,True,True
735,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_3,501,392,6,81.40240003401414,170478,17,8,12,1.0,0.052,False,True,True
736,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_3,501,392,7,81.40096423006617,170478,17,8,12,1.0,0.052,False,True,True
737,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_3,501,392,8,80.93711950606667,170478,17,8,12,1.0,0.052,False,True,True
738,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_3,501,392,9,81.60507227201015,170478,17,8,12,1.0,0.052,False,True,True
739,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_3,501,392,10,79.69080209708773,170478,17,8,12,1.0,0.052,False,True,True
740,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_4,501,389,1,80.00852083717473,168210,14,4,10,1.0,0.048,False,True,True
741,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_4,501,389,2,78.87375573790632,168210,14,4,10,1.0,0.048,False,True,True
742,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_4,501,389,3,79.7154586110264,168210,14,4,10,1.0,0.048,False,True,True
743,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_4,501,389,4,80.27110614394769,168210,14,4,10,1.0,0.048,False,True,True
744,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_4,501,389,5,77.1991745592095,168210,14,4,10,1.0,0.048,False,True,True
745,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_4,501,389,6,79.97894853190519,168210,14,4,10,1.0,0.048,False,True,True
746,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_4,501,389,7,79.45663004904054,168210,14,4,10,1.0,0.048,False,True,True
747,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_4,501,389,8,78.63232767488807,168210,14,4,10,1.0,0.048,False,True,True
748,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_4,501,389,9,78.73703944520094,168210,14,4,10,1.0,0.048,False,True,True
749,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_4,501,389,10,79.92328129010275,168210,14,4,10,1.0,0.048,False,True,True
750,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_5,501,386,1,87.39812622987665,168693,13,4,11,1.0,0.048,False,True,True
751,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_5,501,386,2,89.74829097394831,168693,13,4,11,1.0,0.048,False,True,True
752,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_5,501,386,3,91.55257801990956,168693,13,4,11,1.0,0.048,False,True,True
753,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_5,501,386,4,86.99052998493426,168693,13,4,11,1.0,0.048,False,True,True
754,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_5,501,386,5,92.40331059810705,168693,13,4,11,1.0,0.048,False,True,True
755,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_5,501,386,6,88.61669167410582,168693,13,4,11,1.0,0.048,False,True,True
756,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_5,501,386,7,87.88042749091983,168693,13,4,11,1.0,0.048,False,True,True
757,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_5,501,386,8,89.5054254590068,168693,13,4,11,1.0,0.048,False,True,True
758,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_5,501,386,9,87.06684136204422,168693,13,4,11,1.0,0.048,False,True,True
759,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_5,501,386,10,92.0145590249449,168693,13,4,11,1.0,0.048,False,True,True
760,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_6,501,421,1,77.20342189189978,182784,15,5,12,1.0,0.055,False,True,True
761,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_6,501,421,2,78.8815189099405,182784,15,5,12,1.0,0.055,False,True,True
762,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_6,501,421,3,77.44028039299883,182784,15,5,12,1.0,0.055,False,True,True
763,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_6,501,421,4,79.10862835100852,182784,15,5,12,1.0,0.055,False,True,True
764,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_6,501,421,5,76.09905772400089,182784,15,5,12,1.0,0.055,False,True,True
765,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_6,501,421,6,79.0008258081507,182784,15,5,12,1.0,0.055,False,True,True
766,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_6,501,421,7,76.90517791802995,182784,15,5,12,1.0,0.055,False,True,True
767,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_6,501,421,8,76.90541908587329,182784,15,5,12,1.0,0.055,False,True,True
768,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_6,501,421,9,78.50001752004027,182784,15,5,12,1.0,0.055,False,True,True
769,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_6,501,421,10,77.46322892303579,182784,15,5,12,1.0,0.055,False,True,True
770,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_7,501,419,1,84.43453830690123,180474,12,5,8,1.0,0.05,False,True,True
771,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_7,501,419,2,79.23203971795738,180474,12,5,8,1.0,0.05,False,True,True
772,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_7,501,419,3,79.5969017141033,180474,12,5,8,1.0,0.05,False,True,True
773,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_7,501,419,4,81.2646845690906,180474,12,5,8,1.0,0.05,False,True,True
774,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_7,501,419,5,80.46925830794498,180474,12,5,8,1.0,0.05,False,True,True
775,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_7,501,419,6,79.04367126803845,180474,12,5,8,1.0,0.05,False,True,True
776,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_7,501,419,7,80.07204708806239,180474,12,5,8,1.0,0.05,False,True,True
777,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_7,501,419,8,80.87486392701976,180474,12,5,8,1.0,0.05,False,True,True
778,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_7,501,419,9,80.11543458118103,180474,12,5,8,1.0,0.05,False,True,True
779,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_7,501,419,10,82.30540383607149,180474,12,5,8,1.0,0.05,False,True,True
780,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_8,501,412,1,99.97797668003477,179298,16,4,14,1.0,0.047,False,True,True
781,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_8,501,412,2,100.77524911309592,179298,16,4,14,1.0,0.047,False,True,True
782,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_8,501,412,3,101.86215690011159,179298,16,4,14,1.0,0.047,False,True,True
783,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_8,501,412,4,104.78472375008278,179298,16,4,14,1.0,0.047,False,True,True
784,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_8,501,412,5,101.10816264804453,179298,16,4,14,1.0,0.047,False,True,True
785,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_8,501,412,6,100.17431406094693,179298,16,4,14,1.0,0.047,False,True,True
786,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_8,501,412,7,102.02105010813102,179298,16,4,14,1.0,0.047,False,True,True
787,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_8,501,412,8,106.23574958997779,179298,16,4,14,1.0,0.047,False,True,True
788,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_8,501,412,9,99.26374220312573,179298,16,4,14,1.0,0.047,False,True,True
789,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_8,501,412,10,102.62294370494783,179298,16,4,14,1.0,0.047,False,True,True
790,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_9,501,384,1,71.40881573501974,167853,14,5,11,1.0,0.052,False,True,True
791,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_9,501,384,2,73.80278267804533,167853,14,5,11,1.0,0.052,False,True,True
792,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_9,501,384,3,73.65305774006993,167853,14,5,11,1.0,0.052,False,True,True
793,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_9,501,384,4,72.37024992401712,167853,14,5,11,1.0,0.052,False,True,True
794,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_9,501,384,5,73.35255193687044,167853,14,5,11,1.0,0.052,False,True,True
795,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_9,501,384,6,73.99280895292759,167853,14,5,11,1.0,0.052,False,True,True
796,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_9,501,384,7,73.56776572298259,167853,14,5,11,1.0,0.052,False,True,True
797,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_9,501,384,8,74.35924258315936,167853,14,5,11,1.0,0.052,False,True,True
798,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_9,501,384,9,73.2342724041082,167853,14,5,11,1.0,0.052,False,True,True
799,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_94_9,501,384,10,72.69057296286337,167853,14,5,11,1.0,0.052,False,True,True
800,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_0,501,297,1,141.6913838381879,132027,16,10,12,1.0,0.047,False,True,True
801,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_0,501,297,2,140.44431176385842,132027,16,10,12,1.0,0.047,False,True,True
802,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_0,501,297,3,139.06935188919306,132027,16,10,12,1.0,0.047,False,True,True
803,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_0,501,297,4,138.42457935400307,132027,16,10,12,1.0,0.047,False,True,True
804,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_0,501,297,5,141.79996452806517,132027,16,10,12,1.0,0.047,False,True,True
805,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_0,501,297,6,140.20733761205338,132027,16,10,12,1.0,0.047,False,True,True
806,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_0,501,297,7,139.5684514490422,132027,16,10,12,1.0,0.047,False,True,True
807,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_0,501,297,8,138.46126357791945,132027,16,10,12,1.0,0.047,False,True,True
808,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_0,501,297,9,141.5021369191818,132027,16,10,12,1.0,0.047,False,True,True
809,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_0,501,297,10,142.86429033894092,132027,16,10,12,1.0,0.047,False,True,True
810,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_1,501,343,1,204.64562586601824,150318,14,5,10,1.0,0.048,False,True,True
811,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_1,501,343,2,200.5930364569649,150318,14,5,10,1.0,0.048,False,True,True
812,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_1,501,343,3,202.93238445208408,150318,14,5,10,1.0,0.048,False,True,True
813,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_1,501,343,4,203.296201167861,150318,14,5,10,1.0,0.048,False,True,True
814,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_1,501,343,5,206.75897095398977,150318,14,5,10,1.0,0.048,False,True,True
815,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_1,501,343,6,209.98257861915044,150318,14,5,10,1.0,0.048,False,True,True
816,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_1,501,343,7,204.79266627691686,150318,14,5,10,1.0,0.048,False,True,True
817,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_1,501,343,8,201.53517515212297,150318,14,5,10,1.0,0.048,False,True,True
818,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_1,501,343,9,201.56883398699574,150318,14,5,10,1.0,0.048,False,True,True
819,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_1,501,343,10,202.83435856481083,150318,14,5,10,1.0,0.048,False,True,True
820,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_2,501,309,1,123.19291509804316,134652,12,6,10,1.0,0.047,False,True,True
821,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_2,501,309,2,123.70648687705398,134652,12,6,10,1.0,0.047,False,True,True
822,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_2,501,309,3,130.50119943288155,134652,12,6,10,1.0,0.047,False,True,True
823,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_2,501,309,4,124.96822838811204,134652,12,6,10,1.0,0.047,False,True,True
824,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_2,501,309,5,122.07218945096247,134652,12,6,10,1.0,0.047,False,True,True
825,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_2,501,309,6,122.55883807712235,134652,12,6,10,1.0,0.047,False,True,True
826,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_2,501,309,7,124.55976020800881,134652,12,6,10,1.0,0.047,False,True,True
827,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_2,501,309,8,127.9995973110199,134652,12,6,10,1.0,0.047,False,True,True
828,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_2,501,309,9,122.7171822481323,134652,12,6,10,1.0,0.047,False,True,True
829,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_2,501,309,10,124.93684463389218,134652,12,6,10,1.0,0.047,False,True,True
830,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_3,501,331,1,100.71193974884227,144585,12,7,9,1.0,0.047,False,True,True
831,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_3,501,331,2,100.96784380683675,144585,12,7,9,1.0,0.047,False,True,True
832,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_3,501,331,3,101.21106917015277,144585,12,7,9,1.0,0.047,False,True,True
833,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_3,501,331,4,100.78863551886752,144585,12,7,9,1.0,0.047,False,True,True
834,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_3,501,331,5,98.75500709400512,144585,12,7,9,1.0,0.047,False,True,True
835,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_3,501,331,6,103.66911671916023,144585,12,7,9,1.0,0.047,False,True,True
836,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_3,501,331,7,101.6503980930429,144585,12,7,9,1.0,0.047,False,True,True
837,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_3,501,331,8,100.47660540998913,144585,12,7,9,1.0,0.047,False,True,True
838,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_3,501,331,9,102.78246569889598,144585,12,7,9,1.0,0.047,False,True,True
839,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_3,501,331,10,101.75689379498363,144585,12,7,9,1.0,0.047,False,True,True
840,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_4,501,343,1,85.58609484997578,149814,12,6,10,1.0,0.047,False,True,True
841,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_4,501,343,2,91.99149227817543,149814,12,6,10,1.0,0.047,False,True,True
842,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_4,501,343,3,87.76189216692,149814,12,6,10,1.0,0.047,False,True,True
843,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_4,501,343,4,87.35655174404383,149814,12,6,10,1.0,0.047,False,True,True
844,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_4,501,343,5,86.5170363469515,149814,12,6,10,1.0,0.047,False,True,True
845,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_4,501,343,6,87.62772024003789,149814,12,6,10,1.0,0.047,False,True,True
846,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_4,501,343,7,89.3617770569399,149814,12,6,10,1.0,0.047,False,True,True
847,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_4,501,343,8,88.85766724403948,149814,12,6,10,1.0,0.047,False,True,True
848,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_4,501,343,9,86.99368788395077,149814,12,6,10,1.0,0.047,False,True,True
849,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_4,501,343,10,88.69948940700851,149814,12,6,10,1.0,0.047,False,True,True
850,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_5,501,330,1,112.65342442994006,145320,16,7,12,1.0,0.047,False,True,True
851,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_5,501,330,2,114.86999748297967,145320,16,7,12,1.0,0.047,False,True,True
852,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_5,501,330,3,116.52176652592607,145320,16,7,12,1.0,0.047,False,True,True
853,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_5,501,330,4,113.20348608400673,145320,16,7,12,1.0,0.047,False,True,True
854,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_5,501,330,5,114.76546737691388,145320,16,7,12,1.0,0.047,False,True,True
855,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_5,501,330,6,112.88726443890482,145320,16,7,12,1.0,0.047,False,True,True
856,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_5,501,330,7,115.10927718388848,145320,16,7,12,1.0,0.047,False,True,True
857,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_5,501,330,8,113.12393791298382,145320,16,7,12,1.0,0.047,False,True,True
858,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_5,501,330,9,111.84350625798106,145320,16,7,12,1.0,0.047,False,True,True
859,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_5,501,330,10,116.71554882102646,145320,16,7,12,1.0,0.047,False,True,True
860,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_6,501,344,1,86.6716078647878,151221,15,6,12,1.0,0.053,False,True,True
861,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_6,501,344,2,81.78154250211082,151221,15,6,12,1.0,0.053,False,True,True
862,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_6,501,344,3,82.46162431617267,151221,15,6,12,1.0,0.053,False,True,True
863,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_6,501,344,4,86.16935563413426,151221,15,6,12,1.0,0.053,False,True,True
864,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_6,501,344,5,83.83374867914245,151221,15,6,12,1.0,0.053,False,True,True
865,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_6,501,344,6,85.2913076679688,151221,15,6,12,1.0,0.053,False,True,True
866,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_6,501,344,7,82.68016400979832,151221,15,6,12,1.0,0.053,False,True,True
867,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_6,501,344,8,81.42215595487505,151221,15,6,12,1.0,0.053,False,True,True
868,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_6,501,344,9,81.85134282894433,151221,15,6,12,1.0,0.053,False,True,True
869,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_6,501,344,10,83.16503428202122,151221,15,6,12,1.0,0.053,False,True,True
870,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_7,501,334,1,75.55064236395992,147735,17,9,14,1.0,0.051,False,True,True
871,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_7,501,334,2,72.951558472123,147735,17,9,14,1.0,0.051,False,True,True
872,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_7,501,334,3,72.22356439800933,147735,17,9,14,1.0,0.051,False,True,True
873,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_7,501,334,4,73.92083521187305,147735,17,9,14,1.0,0.051,False,True,True
874,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_7,501,334,5,72.36740271490999,147735,17,9,14,1.0,0.051,False,True,True
875,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_7,501,334,6,72.22413177299313,147735,17,9,14,1.0,0.051,False,True,True
876,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_7,501,334,7,73.2443437690381,147735,17,9,14,1.0,0.051,False,True,True
877,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_7,501,334,8,72.39690399402753,147735,17,9,14,1.0,0.051,False,True,True
878,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_7,501,334,9,72.79245274793357,147735,17,9,14,1.0,0.051,False,True,True
879,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_7,501,334,10,73.26507279602811,147735,17,9,14,1.0,0.051,False,True,True
880,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_8,501,343,1,81.34372866014019,149247,8,5,6,1.0,0.048,False,True,True
881,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_8,501,343,2,83.19131372892298,149247,8,5,6,1.0,0.048,False,True,True
882,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_8,501,343,3,82.3321535999421,149247,8,5,6,1.0,0.048,False,True,True
883,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_8,501,343,4,86.90753414691426,149247,8,5,6,1.0,0.048,False,True,True
884,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_0_96_8,501,343,5,81.20299566304311,149247,8,5,6,1.0,0.048,False,True,True
