,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero,IsMinimal
901,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_2,1000,1000,2,1814.2921867601108,239580,210,7,7,1.0,1.0,True,True,True
902,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_2,1000,1000,3,1834.6065428990405,239580,210,7,7,1.0,1.0,True,True,True
903,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_2,1000,1000,4,1814.937260766048,239580,210,7,7,1.0,1.0,True,True,True
904,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_2,1000,1000,5,1831.4359418218955,239580,210,7,7,1.0,1.0,True,True,True
905,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_2,1000,1000,6,1814.5450215688907,239580,210,7,7,1.0,1.0,True,True,True
906,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_2,1000,1000,7,1825.3916197810322,239580,210,7,7,1.0,1.0,True,True,True
907,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_2,1000,1000,8,1820.2740116149653,239580,210,7,7,1.0,1.0,True,True,True
908,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_2,1000,1000,9,1839.1747010129038,239580,210,7,7,1.0,1.0,True,True,True
909,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_2,1000,1000,10,1823.3565600190777,239580,210,7,7,1.0,1.0,True,True,True
910,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_4,251,251,1,23.554178475169465,52558,46,6,6,1.0,1.0,True,True,True
911,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_4,251,251,2,34.56352621107362,52558,46,6,6,1.0,1.0,True,True,True
912,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_4,251,251,3,24.37524821399711,52558,46,6,6,1.0,1.0,True,True,True
913,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_4,251,251,4,24.430195291060954,52558,46,6,6,1.0,1.0,True,True,True
914,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_4,251,251,5,25.73925921902992,52558,46,6,6,1.0,1.0,True,True,True
915,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_4,251,251,6,24.98475272790529,52558,46,6,6,1.0,1.0,True,True,True
916,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_4,251,251,7,24.959100211039186,52558,46,6,6,1.0,1.0,True,True,True
917,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_4,251,251,8,24.944484358886257,52558,46,6,6,1.0,1.0,True,True,True
918,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_4,251,251,9,25.516585083911195,52558,46,6,6,1.0,1.0,True,True,True
919,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_4,251,251,10,24.567628886085004,52558,46,6,6,1.0,1.0,True,True,True
920,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_8,1001,1001,1,1774.6521899530198,240691,215,6,7,1.0,1.0,True,True,True
921,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_8,1001,1001,2,1782.8919917019084,240691,215,6,7,1.0,1.0,True,True,True
922,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_8,1001,1001,3,1774.8744862999301,240691,215,6,7,1.0,1.0,True,True,True
923,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_8,1001,1001,4,1778.1322153781075,240691,215,6,7,1.0,1.0,True,True,True
924,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_8,1001,1001,5,1786.5757307680324,240691,215,6,7,1.0,1.0,True,True,True
925,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_8,1001,1001,6,1765.7064522269648,240691,215,6,7,1.0,1.0,True,True,True
926,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_8,1001,1001,7,1792.4448249209672,240691,215,6,7,1.0,1.0,True,True,True
927,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_8,1001,1001,8,1768.4881659070961,240691,215,6,7,1.0,1.0,True,True,True
928,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_8,1001,1001,9,1768.7433166450355,240691,215,6,7,1.0,1.0,True,True,True
929,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_8,1001,1001,10,1792.5095097210724,240691,215,6,7,1.0,1.0,True,True,True
930,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_3,501,501,1,225.81608129292727,113432,106,7,7,1.0,1.0,True,True,True
931,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_3,501,501,2,232.26459860778414,113432,106,7,7,1.0,1.0,True,True,True
932,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_3,501,501,3,227.4448536960408,113432,106,7,7,1.0,1.0,True,True,True
933,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_3,501,501,4,225.35677605005912,113432,106,7,7,1.0,1.0,True,True,True
934,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_3,501,501,5,228.30416945391335,113432,106,7,7,1.0,1.0,True,True,True
935,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_3,501,501,6,226.74650823278353,113432,106,7,7,1.0,1.0,True,True,True
936,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_3,501,501,7,225.22224583593197,113432,106,7,7,1.0,1.0,True,True,True
937,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_3,501,501,8,223.68390977103263,113432,106,7,7,1.0,1.0,True,True,True
938,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_3,501,501,9,225.880865492858,113432,106,7,7,1.0,1.0,True,True,True
939,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_3,501,501,10,226.14916849904694,113432,106,7,7,1.0,1.0,True,True,True
940,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_1,501,501,1,215.37485941499472,106425,97,5,5,1.0,1.0,True,True,True
941,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_1,501,501,2,210.75088293780573,106425,97,5,5,1.0,1.0,True,True,True
942,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_1,501,501,3,211.4719596290961,106425,97,5,5,1.0,1.0,True,True,True
943,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_1,501,501,4,208.69280575891025,106425,97,5,5,1.0,1.0,True,True,True
944,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_1,501,501,5,207.34006574610248,106425,97,5,5,1.0,1.0,True,True,True
945,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_1,501,501,6,210.8519480600953,106425,97,5,5,1.0,1.0,True,True,True
946,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_1,501,501,7,210.4473166288808,106425,97,5,5,1.0,1.0,True,True,True
947,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_1,501,501,8,211.5362898958847,106425,97,5,5,1.0,1.0,True,True,True
948,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_1,501,501,9,209.06085541797802,106425,97,5,5,1.0,1.0,True,True,True
949,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_1,501,501,10,209.3110025380738,106425,97,5,5,1.0,1.0,True,True,True
950,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_0,251,251,1,38.49216001899913,52723,56,5,5,1.0,1.0,True,True,True
951,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_0,251,251,2,31.6907063620165,52723,56,5,5,1.0,1.0,True,True,True
952,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_0,251,251,3,31.408947611926123,52723,56,5,5,1.0,1.0,True,True,True
953,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_0,251,251,4,34.45390090090223,52723,56,5,5,1.0,1.0,True,True,True
954,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_0,251,251,5,31.670581036014482,52723,56,5,5,1.0,1.0,True,True,True
955,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_0,251,251,6,32.87677673785947,52723,56,5,5,1.0,1.0,True,True,True
956,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_0,251,251,7,31.501988231902942,52723,56,5,5,1.0,1.0,True,True,True
957,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_0,251,251,8,32.91260050004348,52723,56,5,5,1.0,1.0,True,True,True
958,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_0,251,251,9,31.46129851602018,52723,56,5,5,1.0,1.0,True,True,True
959,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_0,251,251,10,31.35774509399198,52723,56,5,5,1.0,1.0,True,True,True
960,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_1,1001,1001,1,1893.8346917259041,236555,212,7,7,1.0,1.0,True,True,True
961,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_1,1001,1001,2,1879.475374293048,236555,212,7,7,1.0,1.0,True,True,True
962,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_1,1001,1001,3,1862.8144155319314,236555,212,7,7,1.0,1.0,True,True,True
963,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_1,1001,1001,4,1878.6557131230365,236555,212,7,7,1.0,1.0,True,True,True
964,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_1,1001,1001,5,1869.9235840621404,236555,212,7,7,1.0,1.0,True,True,True
965,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_1,1001,1001,6,1808.6620477889664,236555,212,7,7,1.0,1.0,True,True,True
966,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_1,1001,1001,7,1811.6643902210053,236555,212,7,7,1.0,1.0,True,True,True
967,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_1,1001,1001,8,1811.1319705999922,236555,212,7,7,1.0,1.0,True,True,True
968,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_1,1001,1001,9,1799.0065667419694,236555,212,7,7,1.0,1.0,True,True,True
969,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_1000_1,1001,1001,10,1818.4957957658917,236555,212,7,7,1.0,1.0,True,True,True
970,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_2,751,751,1,700.6082766600884,179201,158,7,7,1.0,1.0,True,True,True
971,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_2,751,751,2,729.557433755137,179201,158,7,7,1.0,1.0,True,True,True
972,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_2,751,751,3,701.037207009038,179201,158,7,7,1.0,1.0,True,True,True
973,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_2,751,751,4,702.076328804018,179201,158,7,7,1.0,1.0,True,True,True
974,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_2,751,751,5,701.7009248521645,179201,158,7,7,1.0,1.0,True,True,True
975,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_2,751,751,6,700.2134500518441,179201,158,7,7,1.0,1.0,True,True,True
976,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_2,751,751,7,700.7363515908364,179201,158,7,7,1.0,1.0,True,True,True
977,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_2,751,751,8,700.4657416481059,179201,158,7,7,1.0,1.0,True,True,True
978,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_2,751,751,9,701.5613509470131,179201,158,7,7,1.0,1.0,True,True,True
979,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_2,751,751,10,700.9058243359905,179201,158,7,7,1.0,1.0,True,True,True
980,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_8,251,251,1,25.687456290004775,51315,50,4,5,1.0,1.0,True,True,True
981,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_8,251,251,2,32.76066925213672,51315,50,4,5,1.0,1.0,True,True,True
982,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_8,251,251,3,27.108541862107813,51315,50,4,5,1.0,1.0,True,True,True
983,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_8,251,251,4,28.049405090976506,51315,50,4,5,1.0,1.0,True,True,True
984,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_8,251,251,5,27.282649836037308,51315,50,4,5,1.0,1.0,True,True,True
985,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_8,251,251,6,26.971642728196457,51315,50,4,5,1.0,1.0,True,True,True
986,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_8,251,251,7,27.071652614045888,51315,50,4,5,1.0,1.0,True,True,True
987,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_8,251,251,8,27.996680846903473,51315,50,4,5,1.0,1.0,True,True,True
988,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_8,251,251,9,27.72780816606246,51315,50,4,5,1.0,1.0,True,True,True
989,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_8,251,251,10,27.152737119002268,51315,50,4,5,1.0,1.0,True,True,True
990,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_1,251,251,1,27.345181632088497,53141,53,6,6,1.0,1.0,True,True,True
991,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_1,251,251,2,27.32528769900091,53141,53,6,6,1.0,1.0,True,True,True
992,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_1,251,251,3,28.36776956007816,53141,53,6,6,1.0,1.0,True,True,True
993,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_1,251,251,4,27.335407078964636,53141,53,6,6,1.0,1.0,True,True,True
994,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_1,251,251,5,27.238763333065435,53141,53,6,6,1.0,1.0,True,True,True
995,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_1,251,251,6,28.248688752995804,53141,53,6,6,1.0,1.0,True,True,True
996,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_1,251,251,7,27.557577155996114,53141,53,6,6,1.0,1.0,True,True,True
997,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_1,251,251,8,28.488499050959945,53141,53,6,6,1.0,1.0,True,True,True
998,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_1,251,251,9,27.511723892064765,53141,53,6,6,1.0,1.0,True,True,True
999,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_1,251,251,10,27.621153459185734,53141,53,6,6,1.0,1.0,True,True,True
1000,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_4,751,751,1,709.363401564071,173558,157,5,6,1.0,1.0,True,True,True
1001,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_4,751,751,2,734.0332994919736,173558,157,5,6,1.0,1.0,True,True,True
1002,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_4,751,751,3,721.6448139909189,173558,157,5,6,1.0,1.0,True,True,True
1003,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_4,751,751,4,730.8811765119899,173558,157,5,6,1.0,1.0,True,True,True
1004,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_4,751,751,5,726.2438944911119,173558,157,5,6,1.0,1.0,True,True,True
1005,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_4,751,751,6,727.5941232901532,173558,157,5,6,1.0,1.0,True,True,True
1006,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_4,751,751,7,722.1910415419843,173558,157,5,6,1.0,1.0,True,True,True
1007,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_4,751,751,8,721.0885308168363,173558,157,5,6,1.0,1.0,True,True,True
1008,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_4,751,751,9,713.676411299035,173558,157,5,6,1.0,1.0,True,True,True
1009,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_4,751,751,10,728.8591160760261,173558,157,5,6,1.0,1.0,True,True,True
1010,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_6,501,501,1,231.58013321389444,108009,106,5,6,1.0,1.0,True,True,True
1011,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_6,501,501,2,235.58164403191768,108009,106,5,6,1.0,1.0,True,True,True
1012,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_6,501,501,3,228.53036377602257,108009,106,5,6,1.0,1.0,True,True,True
1013,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_6,501,501,4,230.42869617207907,108009,106,5,6,1.0,1.0,True,True,True
1014,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_6,501,501,5,226.9807774880901,108009,106,5,6,1.0,1.0,True,True,True
1015,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_6,501,501,6,231.98363937297836,108009,106,5,6,1.0,1.0,True,True,True
1016,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_6,501,501,7,230.8000085549429,108009,106,5,6,1.0,1.0,True,True,True
1017,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_6,501,501,8,223.59129135101102,108009,106,5,6,1.0,1.0,True,True,True
1018,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_6,501,501,9,225.94279328198172,108009,106,5,6,1.0,1.0,True,True,True
1019,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_500_6,501,501,10,227.37086938484572,108009,106,5,6,1.0,1.0,True,True,True
1020,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_7,251,251,1,28.370718996971846,51810,49,5,5,1.0,1.0,True,True,True
1021,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_7,251,251,2,29.077015036018565,51810,49,5,5,1.0,1.0,True,True,True
1022,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_7,251,251,3,28.94719481887296,51810,49,5,5,1.0,1.0,True,True,True
1023,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_7,251,251,4,27.71658137603663,51810,49,5,5,1.0,1.0,True,True,True
1024,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_7,251,251,5,26.786569309188053,51810,49,5,5,1.0,1.0,True,True,True
1025,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_7,251,251,6,29.03393041691743,51810,49,5,5,1.0,1.0,True,True,True
1026,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_7,251,251,7,27.10173713020049,51810,49,5,5,1.0,1.0,True,True,True
1027,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_7,251,251,8,28.120456036180258,51810,49,5,5,1.0,1.0,True,True,True
1028,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_7,251,251,9,27.947955294977874,51810,49,5,5,1.0,1.0,True,True,True
1029,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_7,251,251,10,28.941991503816098,51810,49,5,5,1.0,1.0,True,True,True
1030,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_8,751,751,1,814.1706589979585,177650,165,6,7,1.0,1.0,True,True,True
1031,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_8,751,751,2,809.1626776689664,177650,165,6,7,1.0,1.0,True,True,True
1032,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_8,751,751,3,812.8249081359245,177650,165,6,7,1.0,1.0,True,True,True
1033,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_8,751,751,4,800.0653804701287,177650,165,6,7,1.0,1.0,True,True,True
1034,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_8,751,751,5,807.7415397921577,177650,165,6,7,1.0,1.0,True,True,True
1035,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_8,751,751,6,805.3287147348747,177650,165,6,7,1.0,1.0,True,True,True
1036,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_8,751,751,7,811.1102671180852,177650,165,6,7,1.0,1.0,True,True,True
1037,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_8,751,751,8,805.6416315271053,177650,165,6,7,1.0,1.0,True,True,True
1038,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_8,751,751,9,795.5566692920402,177650,165,6,7,1.0,1.0,True,True,True
1039,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_8,751,751,10,808.7221663200762,177650,165,6,7,1.0,1.0,True,True,True
1040,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_2,251,251,1,21.47383469506167,49841,38,5,5,1.0,1.0,True,True,True
1041,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_2,251,251,2,22.41728498903103,49841,38,5,5,1.0,1.0,True,True,True
1042,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_2,251,251,3,21.5000623089727,49841,38,5,5,1.0,1.0,True,True,True
1043,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_2,251,251,4,21.674954501911998,49841,38,5,5,1.0,1.0,True,True,True
1044,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_2,251,251,5,22.44697071099654,49841,38,5,5,1.0,1.0,True,True,True
1045,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_2,251,251,6,20.990216634003446,49841,38,5,5,1.0,1.0,True,True,True
1046,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_2,251,251,7,21.684475577203557,49841,38,5,5,1.0,1.0,True,True,True
1047,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_2,251,251,8,21.254057742189616,49841,38,5,5,1.0,1.0,True,True,True
1048,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_2,251,251,9,22.677528196945786,49841,38,5,5,1.0,1.0,True,True,True
1049,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_250_2,251,251,10,21.32641437393613,49841,38,5,5,1.0,1.0,True,True,True
1050,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_7,751,751,1,779.4460307960398,173305,159,6,6,1.0,1.0,True,True,True
1051,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_7,751,751,2,773.2817292599939,173305,159,6,6,1.0,1.0,True,True,True
1052,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_7,751,751,3,788.7557488849852,173305,159,6,6,1.0,1.0,True,True,True
1053,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_7,751,751,4,769.2901488570496,173305,159,6,6,1.0,1.0,True,True,True
1054,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_7,751,751,5,769.6374436109327,173305,159,6,6,1.0,1.0,True,True,True
1055,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_7,751,751,6,782.258921185974,173305,159,6,6,1.0,1.0,True,True,True
1056,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_7,751,751,7,780.5712278280407,173305,159,6,6,1.0,1.0,True,True,True
1057,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_7,751,751,8,774.5544687951915,173305,159,6,6,1.0,1.0,True,True,True
1058,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_7,751,751,9,774.4135316889733,173305,159,6,6,1.0,1.0,True,True,True
1059,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_7,751,751,10,769.0884457638022,173305,159,6,6,1.0,1.0,True,True,True
1060,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_6,751,751,1,684.3811991401017,162734,147,6,6,1.0,1.0,True,True,True
1061,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_750_6,751,751,2,688.506744857179,162734,147,6,6,1.0,1.0,True,True,True
