,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero,IsMinimal
991,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_4,288,260,2,2.927026820136234,2064,62,3,5,1.0,0.25,False,True,True
992,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_4,288,260,3,2.959188519977033,2064,62,3,5,1.0,0.25,False,True,True
993,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_4,288,260,4,2.9266769338864833,2064,62,3,5,1.0,0.25,False,True,True
994,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_4,288,260,5,3.1808678170200437,2064,62,3,5,1.0,0.25,False,True,True
995,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_4,288,260,6,2.81765861203894,2064,62,3,5,1.0,0.25,False,True,True
996,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_4,288,260,7,3.262171986978501,2064,62,3,5,1.0,0.25,False,True,True
997,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_4,288,260,8,3.08908999315463,2064,62,3,5,1.0,0.25,False,True,True
998,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_4,288,260,9,3.1849422100931406,2064,62,3,5,1.0,0.25,False,True,True
999,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_4,288,260,10,2.7778981218580157,2064,62,3,5,1.0,0.25,False,True,True
1000,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_4,100,98,1,0.2641436690464616,810,27,3,3,1.0,0.3,False,True,True
1001,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_4,100,98,2,0.29889869200997055,810,27,3,3,1.0,0.3,False,True,True
1002,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_4,100,98,3,0.26450508716516197,810,27,3,3,1.0,0.3,False,True,True
1003,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_4,100,98,4,0.49225087207742035,810,27,3,3,1.0,0.3,False,True,True
1004,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_4,100,98,5,0.27904734993353486,810,27,3,3,1.0,0.3,False,True,True
1005,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_4,100,98,6,0.27639185218140483,810,27,3,3,1.0,0.3,False,True,True
1006,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_4,100,98,7,0.463344617979601,810,27,3,3,1.0,0.3,False,True,True
1007,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_4,100,98,8,0.2732272350694984,810,27,3,3,1.0,0.3,False,True,True
1008,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_4,100,98,9,0.2918213941156864,810,27,3,3,1.0,0.3,False,True,True
1009,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_4,100,98,10,0.48681411310099065,810,27,3,3,1.0,0.3,False,True,True
1010,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_3,205,173,1,1.35811732779257,1392,51,3,5,1.0,0.295,False,True,True
1011,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_3,205,173,2,1.3577369870617986,1392,51,3,5,1.0,0.295,False,True,True
1012,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_3,205,173,3,1.3527056479360908,1392,51,3,5,1.0,0.295,False,True,True
1013,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_3,205,173,4,1.3649354558438063,1392,51,3,5,1.0,0.295,False,True,True
1014,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_3,205,173,5,1.3175224068108946,1392,51,3,5,1.0,0.295,False,True,True
1015,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_3,205,173,6,1.341104944003746,1392,51,3,5,1.0,0.295,False,True,True
1016,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_3,205,173,7,1.3512311498634517,1392,51,3,5,1.0,0.295,False,True,True
1017,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_3,205,173,8,1.37983836280182,1392,51,3,5,1.0,0.295,False,True,True
1018,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_3,205,173,9,1.381490257102996,1392,51,3,5,1.0,0.295,False,True,True
1019,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_3,205,173,10,1.3537600471172482,1392,51,3,5,1.0,0.295,False,True,True
1020,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_7,110,97,1,0.230607250938192,720,25,3,5,1.0,0.26,False,True,True
1021,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_7,110,97,2,0.47092656302265823,720,25,3,5,1.0,0.26,False,True,True
1022,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_7,110,97,3,0.22991622192785144,720,25,3,5,1.0,0.26,False,True,True
1023,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_7,110,97,4,0.24165877304039896,720,25,3,5,1.0,0.26,False,True,True
1024,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_7,110,97,5,0.26167520694434643,720,25,3,5,1.0,0.26,False,True,True
1025,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_7,110,97,6,0.4182527258526534,720,25,3,5,1.0,0.26,False,True,True
1026,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_7,110,97,7,0.24717621901072562,720,25,3,5,1.0,0.26,False,True,True
1027,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_7,110,97,8,0.22670015995390713,720,25,3,5,1.0,0.26,False,True,True
1028,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_7,110,97,9,0.24190895911306143,720,25,3,5,1.0,0.26,False,True,True
1029,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_7,110,97,10,0.2244776478037238,720,25,3,5,1.0,0.26,False,True,True
1030,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_0,105,95,1,0.22855508304201066,696,25,2,3,1.0,0.289,False,True,True
1031,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_0,105,95,2,0.233076331904158,696,25,2,3,1.0,0.289,False,True,True
1032,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_0,105,95,3,0.40364823094569147,696,25,2,3,1.0,0.289,False,True,True
1033,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_0,105,95,4,0.2368629900738597,696,25,2,3,1.0,0.289,False,True,True
1034,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_0,105,95,5,0.2336650611832738,696,25,2,3,1.0,0.289,False,True,True
1035,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_0,105,95,6,0.42174717504531145,696,25,2,3,1.0,0.289,False,True,True
1036,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_0,105,95,7,0.22761805378831923,696,25,2,3,1.0,0.289,False,True,True
1037,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_0,105,95,8,0.23158926307223737,696,25,2,3,1.0,0.289,False,True,True
1038,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_0,105,95,9,0.23138367291539907,696,25,2,3,1.0,0.289,False,True,True
1039,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_0,105,95,10,0.4256848790682852,696,25,2,3,1.0,0.289,False,True,True
1040,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_2,102,79,1,0.15548779093660414,585,22,3,4,1.0,0.253,False,True,True
1041,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_2,102,79,2,0.1501305380370468,585,22,3,4,1.0,0.253,False,True,True
1042,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_2,102,79,3,0.34627576102502644,585,22,3,4,1.0,0.253,False,True,True
1043,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_2,102,79,4,0.15020078094676137,585,22,3,4,1.0,0.253,False,True,True
1044,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_2,102,79,5,0.1625091398600489,585,22,3,4,1.0,0.253,False,True,True
1045,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_2,102,79,6,0.15139104798436165,585,22,3,4,1.0,0.253,False,True,True
1046,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_2,102,79,7,0.15994250099174678,585,22,3,4,1.0,0.253,False,True,True
1047,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_2,102,79,8,0.1490816199220717,585,22,3,4,1.0,0.253,False,True,True
1048,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_2,102,79,9,0.16149989399127662,585,22,3,4,1.0,0.253,False,True,True
1049,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_2,102,79,10,0.15294783399440348,585,22,3,4,1.0,0.253,False,True,True
1050,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_8,192,166,1,1.0351155367679894,1506,48,3,5,1.0,0.276,False,True,True
1051,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_8,192,166,2,1.0333230420947075,1506,48,3,5,1.0,0.276,False,True,True
1052,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_8,192,166,3,1.053608204005286,1506,48,3,5,1.0,0.276,False,True,True
1053,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_8,192,166,4,1.0787588751409203,1506,48,3,5,1.0,0.276,False,True,True
1054,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_8,192,166,5,0.8450482438784093,1506,48,3,5,1.0,0.276,False,True,True
1055,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_8,192,166,6,1.1163045670837164,1506,48,3,5,1.0,0.276,False,True,True
1056,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_8,192,166,7,1.0389425030443817,1506,48,3,5,1.0,0.276,False,True,True
1057,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_8,192,166,8,1.0567211208399385,1506,48,3,5,1.0,0.276,False,True,True
1058,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_8,192,166,9,1.0704986930359155,1506,48,3,5,1.0,0.276,False,True,True
1059,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_8,192,166,10,1.0651351199485362,1506,48,3,5,1.0,0.276,False,True,True
1060,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_0,199,176,1,1.2353955621365458,1476,48,3,5,1.0,0.267,False,True,True
1061,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_0,199,176,2,1.262917852960527,1476,48,3,5,1.0,0.267,False,True,True
1062,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_0,199,176,3,1.2554232759866863,1476,48,3,5,1.0,0.267,False,True,True
1063,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_0,199,176,4,1.2344423600006849,1476,48,3,5,1.0,0.267,False,True,True
1064,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_0,199,176,5,1.0433765589259565,1476,48,3,5,1.0,0.267,False,True,True
1065,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_0,199,176,6,1.4884365890175104,1476,48,3,5,1.0,0.267,False,True,True
1066,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_0,199,176,7,1.0121455830521882,1476,48,3,5,1.0,0.267,False,True,True
1067,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_0,199,176,8,1.4517268461640924,1476,48,3,5,1.0,0.267,False,True,True
1068,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_0,199,176,9,1.0083054481074214,1476,48,3,5,1.0,0.267,False,True,True
1069,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_0,199,176,10,1.4444663969334215,1476,48,3,5,1.0,0.267,False,True,True
1070,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_1,104,93,1,0.1942990340758115,720,25,3,4,1.0,0.12,False,True,True
1071,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_1,104,93,2,0.1919051071163267,720,25,3,4,1.0,0.12,False,True,True
1072,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_1,104,93,3,0.18686670693568885,720,25,3,4,1.0,0.12,False,True,True
1073,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_1,104,93,4,0.43260754202492535,720,25,3,4,1.0,0.12,False,True,True
1074,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_1,104,93,5,0.20100791496224701,720,25,3,4,1.0,0.12,False,True,True
1075,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_1,104,93,6,0.19712085300125182,720,25,3,4,1.0,0.12,False,True,True
1076,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_1,104,93,7,0.38809933280572295,720,25,3,4,1.0,0.12,False,True,True
1077,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_1,104,93,8,0.18935505882836878,720,25,3,4,1.0,0.12,False,True,True
1078,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_1,104,93,9,0.19951040716841817,720,25,3,4,1.0,0.12,False,True,True
1079,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_1,104,93,10,0.19741933490149677,720,25,3,4,1.0,0.12,False,True,True
1080,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_6,186,163,1,1.0819465219974518,1338,46,4,6,1.0,0.294,False,True,True
1081,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_6,186,163,2,1.0925080000888556,1338,46,4,6,1.0,0.294,False,True,True
1082,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_6,186,163,3,1.1058947308920324,1338,46,4,6,1.0,0.294,False,True,True
1083,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_6,186,163,4,1.1543691270053387,1338,46,4,6,1.0,0.294,False,True,True
1084,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_6,186,163,5,1.1807167110964656,1338,46,4,6,1.0,0.294,False,True,True
1085,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_6,186,163,6,1.1840039431117475,1338,46,4,6,1.0,0.294,False,True,True
1086,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_6,186,163,7,0.9851183090358973,1338,46,4,6,1.0,0.294,False,True,True
1087,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_6,186,163,8,1.20726518612355,1338,46,4,6,1.0,0.294,False,True,True
1088,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_6,186,163,9,1.128357807872817,1338,46,4,6,1.0,0.294,False,True,True
1089,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_6,186,163,10,1.1103171738795936,1338,46,4,6,1.0,0.294,False,True,True
1090,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_1,206,186,1,1.4469047610182315,1614,52,3,5,1.0,0.193,False,True,True
1091,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_1,206,186,2,1.6201657431665808,1614,52,3,5,1.0,0.193,False,True,True
1092,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_1,206,186,3,1.4486051609274,1614,52,3,5,1.0,0.193,False,True,True
1093,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_1,206,186,4,1.482051532017067,1614,52,3,5,1.0,0.193,False,True,True
1094,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_1,206,186,5,1.44668825622648,1614,52,3,5,1.0,0.193,False,True,True
1095,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_1,206,186,6,1.474786848993972,1614,52,3,5,1.0,0.193,False,True,True
1096,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_1,206,186,7,1.44609828107059,1614,52,3,5,1.0,0.193,False,True,True
1097,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_1,206,186,8,1.4266706430353224,1614,52,3,5,1.0,0.193,False,True,True
1098,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_1,206,186,9,1.4714610469527543,1614,52,3,5,1.0,0.193,False,True,True
1099,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_1,206,186,10,1.4719930440187454,1614,52,3,5,1.0,0.193,False,True,True
1100,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_9,98,93,1,0.3025392091367394,723,28,3,4,1.0,0.264,False,True,True
1101,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_9,98,93,2,0.2730701758991927,723,28,3,4,1.0,0.264,False,True,True
1102,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_9,98,93,3,0.4974107521120459,723,28,3,4,1.0,0.264,False,True,True
1103,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_9,98,93,4,0.30226145405322313,723,28,3,4,1.0,0.264,False,True,True
1104,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_9,98,93,5,0.2684165369719267,723,28,3,4,1.0,0.264,False,True,True
1105,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_9,98,93,6,0.466031642165035,723,28,3,4,1.0,0.264,False,True,True
1106,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_9,98,93,7,0.295250975061208,723,28,3,4,1.0,0.264,False,True,True
1107,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_9,98,93,8,0.27479563280940056,723,28,3,4,1.0,0.264,False,True,True
1108,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_9,98,93,9,0.46180618507787585,723,28,3,4,1.0,0.264,False,True,True
1109,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_9,98,93,10,0.2904884989839047,723,28,3,4,1.0,0.264,False,True,True
1110,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_7,297,256,1,3.1754562549758703,2157,67,3,6,1.0,0.178,False,True,True
1111,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_7,297,256,2,3.1268941008020192,2157,67,3,6,1.0,0.178,False,True,True
1112,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_7,297,256,3,3.1766522510442883,2157,67,3,6,1.0,0.178,False,True,True
1113,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_7,297,256,4,3.1483984240330756,2157,67,3,6,1.0,0.178,False,True,True
1114,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_7,297,256,5,3.138248227071017,2157,67,3,6,1.0,0.178,False,True,True
1115,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_7,297,256,6,3.0997806461527944,2157,67,3,6,1.0,0.178,False,True,True
1116,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_7,297,256,7,2.9514126791618764,2157,67,3,6,1.0,0.178,False,True,True
1117,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_7,297,256,8,3.106182652991265,2157,67,3,6,1.0,0.178,False,True,True
1118,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_7,297,256,9,3.023323783883825,2157,67,3,6,1.0,0.178,False,True,True
1119,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_7,297,256,10,3.0850246800109744,2157,67,3,6,1.0,0.178,False,True,True
1120,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_8,101,88,1,0.17867246503010392,693,23,3,3,1.0,0.255,False,True,True
1121,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_8,101,88,2,0.1788826580159366,693,23,3,3,1.0,0.255,False,True,True
1122,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_8,101,88,3,0.17925625713542104,693,23,3,3,1.0,0.255,False,True,True
1123,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_8,101,88,4,0.5037922251503915,693,23,3,3,1.0,0.255,False,True,True
1124,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_8,101,88,5,0.17600145703181624,693,23,3,3,1.0,0.255,False,True,True
1125,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_8,101,88,6,0.2091687498614192,693,23,3,3,1.0,0.255,False,True,True
1126,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_8,101,88,7,0.17420218512415886,693,23,3,3,1.0,0.255,False,True,True
1127,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_8,101,88,8,0.19548072293400764,693,23,3,3,1.0,0.255,False,True,True
1128,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_8,101,88,9,0.3934291990008205,693,23,3,3,1.0,0.255,False,True,True
1129,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_8,101,88,10,0.1808458101004362,693,23,3,3,1.0,0.255,False,True,True
1130,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_5,100,82,1,0.14843004290014505,582,20,2,3,1.0,0.245,False,True,True
1131,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_5,100,82,2,0.32439031708054245,582,20,2,3,1.0,0.245,False,True,True
1132,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_5,100,82,3,0.1489216210320592,582,20,2,3,1.0,0.245,False,True,True
1133,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_5,100,82,4,0.1469076389912516,582,20,2,3,1.0,0.245,False,True,True
1134,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_5,100,82,5,0.15102328592911363,582,20,2,3,1.0,0.245,False,True,True
1135,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_5,100,82,6,0.15597180696204305,582,20,2,3,1.0,0.245,False,True,True
1136,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_5,100,82,7,0.17256700387224555,582,20,2,3,1.0,0.245,False,True,True
1137,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_5,100,82,8,0.3400473049841821,582,20,2,3,1.0,0.245,False,True,True
1138,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_5,100,82,9,0.14451919007115066,582,20,2,3,1.0,0.245,False,True,True
1139,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_100_5,100,82,10,0.15803076210431755,582,20,2,3,1.0,0.245,False,True,True
1140,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_3,295,244,1,2.3535022218711674,1995,61,3,5,1.0,0.375,False,True,True
1141,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_3,295,244,2,3.474782245932147,1995,61,3,5,1.0,0.375,False,True,True
1142,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_3,295,244,3,3.504434956004843,1995,61,3,5,1.0,0.375,False,True,True
1143,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_3,295,244,4,2.3176412449683994,1995,61,3,5,1.0,0.375,False,True,True
