,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero,IsMinimal
343,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_4,301,144,4,0.4923529480583966,4290,8,7,7,1.0,0.052,False,True,True
344,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_4,301,144,5,0.45074604405090213,4290,8,7,7,1.0,0.052,False,True,True
345,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_4,301,144,6,0.4585750470869243,4290,8,7,7,1.0,0.052,False,True,True
346,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_4,301,144,7,0.52876883209683,4290,8,7,7,1.0,0.052,False,True,True
347,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_4,301,144,8,0.4686034780461341,4290,8,7,7,1.0,0.052,False,True,True
348,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_4,301,144,9,0.9229952278546989,4290,8,7,7,1.0,0.052,False,True,True
349,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_4,301,144,10,0.4497777218930423,4290,8,7,7,1.0,0.052,False,True,True
350,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_5,301,120,1,0.6001892772037536,3817,15,14,14,1.0,0.062,False,True,True
351,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_5,301,120,2,0.9912464180961251,3817,15,14,14,1.0,0.062,False,True,True
352,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_5,301,120,3,0.5909957860130817,3817,15,14,14,1.0,0.062,False,True,True
353,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_5,301,120,4,0.5407971008680761,3817,15,14,14,1.0,0.062,False,True,True
354,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_5,301,120,5,0.5704588429071009,3817,15,14,14,1.0,0.062,False,True,True
355,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_5,301,120,6,1.0153935430571437,3817,15,14,14,1.0,0.062,False,True,True
356,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_5,301,120,7,0.5843565959949046,3817,15,14,14,1.0,0.062,False,True,True
357,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_5,301,120,8,0.5583003440406173,3817,15,14,14,1.0,0.062,False,True,True
358,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_5,301,120,9,0.9986254058312625,3817,15,14,14,1.0,0.062,False,True,True
359,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_5,301,120,10,0.5321310188155621,3817,15,14,14,1.0,0.062,False,True,True
360,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_6,301,121,1,0.9706294101197273,3850,18,13,15,1.0,0.055,False,True,True
361,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_6,301,121,2,0.5588803580030799,3850,18,13,15,1.0,0.055,False,True,True
362,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_6,301,121,3,1.0229434000793844,3850,18,13,15,1.0,0.055,False,True,True
363,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_6,301,121,4,1.001964357914403,3850,18,13,15,1.0,0.055,False,True,True
364,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_6,301,121,5,0.5363612279761583,3850,18,13,15,1.0,0.055,False,True,True
365,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_6,301,121,6,0.515933136921376,3850,18,13,15,1.0,0.055,False,True,True
366,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_6,301,121,7,1.000162378884852,3850,18,13,15,1.0,0.055,False,True,True
367,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_6,301,121,8,0.5512288210447878,3850,18,13,15,1.0,0.055,False,True,True
368,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_6,301,121,9,0.5175677579827607,3850,18,13,15,1.0,0.055,False,True,True
369,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_6,301,121,10,1.0321956269908696,3850,18,13,15,1.0,0.055,False,True,True
370,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_7,301,136,1,0.6129225308541209,4103,13,11,11,1.0,0.052,False,True,True
371,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_7,301,136,2,1.0870527089573443,4103,13,11,11,1.0,0.052,False,True,True
372,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_7,301,136,3,0.6055079600773752,4103,13,11,11,1.0,0.052,False,True,True
373,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_7,301,136,4,0.5970546680036932,4103,13,11,11,1.0,0.052,False,True,True
374,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_7,301,136,5,0.6379818138666451,4103,13,11,11,1.0,0.052,False,True,True
375,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_7,301,136,6,1.083811067044735,4103,13,11,11,1.0,0.052,False,True,True
376,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_7,301,136,7,0.602796277962625,4103,13,11,11,1.0,0.052,False,True,True
377,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_7,301,136,8,0.6067075259052217,4103,13,11,11,1.0,0.052,False,True,True
378,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_7,301,136,9,0.625635672127828,4103,13,11,11,1.0,0.052,False,True,True
379,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_7,301,136,10,0.630210893927142,4103,13,11,11,1.0,0.052,False,True,True
380,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_8,301,144,1,1.0175966920796782,4598,15,11,13,1.0,0.052,False,True,True
381,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_8,301,144,2,0.6200132940430194,4598,15,11,13,1.0,0.052,False,True,True
382,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_8,301,144,3,0.6411960790865123,4598,15,11,13,1.0,0.052,False,True,True
383,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_8,301,144,4,1.10219857795164,4598,15,11,13,1.0,0.052,False,True,True
384,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_8,301,144,5,0.6193699059076607,4598,15,11,13,1.0,0.052,False,True,True
385,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_8,301,144,6,0.6333275400102139,4598,15,11,13,1.0,0.052,False,True,True
386,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_8,301,144,7,1.0946085909381509,4598,15,11,13,1.0,0.052,False,True,True
387,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_8,301,144,8,0.5943047448527068,4598,15,11,13,1.0,0.052,False,True,True
388,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_8,301,144,9,0.6230629531200975,4598,15,11,13,1.0,0.052,False,True,True
389,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_8,301,144,10,1.1684967800974846,4598,15,11,13,1.0,0.052,False,True,True
390,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_9,301,110,1,0.4671809100545943,2926,16,11,15,1.0,0.052,False,True,True
391,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_9,301,110,2,0.45786386216059327,2926,16,11,15,1.0,0.052,False,True,True
392,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_9,301,110,3,0.9331447689328343,2926,16,11,15,1.0,0.052,False,True,True
393,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_9,301,110,4,0.4481860741507262,2926,16,11,15,1.0,0.052,False,True,True
394,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_9,301,110,5,0.47102664806880057,2926,16,11,15,1.0,0.052,False,True,True
395,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_9,301,110,6,0.47318574297241867,2926,16,11,15,1.0,0.052,False,True,True
396,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_9,301,110,7,0.9400279989931732,2926,16,11,15,1.0,0.052,False,True,True
397,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_9,301,110,8,0.4465255339164287,2926,16,11,15,1.0,0.052,False,True,True
398,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_9,301,110,9,0.4857958529610187,2926,16,11,15,1.0,0.052,False,True,True
399,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_96_9,301,110,10,0.8636134429834783,2926,16,11,15,1.0,0.052,False,True,True
400,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_0,301,32,1,0.08835541200824082,847,15,14,14,1.0,0.052,False,True,True
401,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_0,301,32,2,0.09016941790468991,847,15,14,14,1.0,0.052,False,True,True
402,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_0,301,32,3,0.09302052296698093,847,15,14,14,1.0,0.052,False,True,True
403,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_0,301,32,4,0.09445715695619583,847,15,14,14,1.0,0.052,False,True,True
404,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_0,301,32,5,0.08733466011472046,847,15,14,14,1.0,0.052,False,True,True
405,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_0,301,32,6,0.08724827296100557,847,15,14,14,1.0,0.052,False,True,True
406,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_0,301,32,7,0.08841188997030258,847,15,14,14,1.0,0.052,False,True,True
407,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_0,301,32,8,0.08982287510298193,847,15,14,14,1.0,0.052,False,True,True
408,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_0,301,32,9,0.08845567516982555,847,15,14,14,1.0,0.052,False,True,True
409,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_0,301,32,10,0.0899202988948673,847,15,14,14,1.0,0.052,False,True,True
410,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_1,301,33,1,0.06020629801787436,891,9,8,8,1.0,0.052,False,True,True
411,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_1,301,33,2,0.0585639588534832,891,9,8,8,1.0,0.052,False,True,True
412,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_1,301,33,3,0.059746310813352466,891,9,8,8,1.0,0.052,False,True,True
413,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_1,301,33,4,0.06837321282364428,891,9,8,8,1.0,0.052,False,True,True
414,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_1,301,33,5,0.06384558486752212,891,9,8,8,1.0,0.052,False,True,True
415,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_1,301,33,6,0.059036805061623454,891,9,8,8,1.0,0.052,False,True,True
416,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_1,301,33,7,0.05887527810409665,891,9,8,8,1.0,0.052,False,True,True
417,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_1,301,33,8,0.0628198601771146,891,9,8,8,1.0,0.052,False,True,True
418,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_1,301,33,9,0.06392159010283649,891,9,8,8,1.0,0.052,False,True,True
419,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_1,301,33,10,0.06296307290904224,891,9,8,8,1.0,0.052,False,True,True
420,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_2,301,39,1,0.14157290803268552,1265,17,16,16,1.0,0.052,False,True,True
421,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_2,301,39,2,0.14322186191566288,1265,17,16,16,1.0,0.052,False,True,True
422,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_2,301,39,3,0.13696206198073924,1265,17,16,16,1.0,0.052,False,True,True
423,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_2,301,39,4,0.13959006895311177,1265,17,16,16,1.0,0.052,False,True,True
424,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_2,301,39,5,0.14561693998984993,1265,17,16,16,1.0,0.052,False,True,True
425,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_2,301,39,6,0.14489203412085772,1265,17,16,16,1.0,0.052,False,True,True
426,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_2,301,39,7,0.14173834514804184,1265,17,16,16,1.0,0.052,False,True,True
427,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_2,301,39,8,0.14930047397501767,1265,17,16,16,1.0,0.052,False,True,True
428,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_2,301,39,9,0.1385986569803208,1265,17,16,16,1.0,0.052,False,True,True
429,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_2,301,39,10,0.14722576411440969,1265,17,16,16,1.0,0.052,False,True,True
430,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_3,301,73,1,0.7601740111131221,2288,21,20,20,1.0,0.052,False,True,True
431,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_3,301,73,2,0.3320756829343736,2288,21,20,20,1.0,0.052,False,True,True
432,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_3,301,73,3,0.3277558039408177,2288,21,20,20,1.0,0.052,False,True,True
433,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_3,301,73,4,0.3433691530954093,2288,21,20,20,1.0,0.052,False,True,True
434,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_3,301,73,5,0.740732038859278,2288,21,20,20,1.0,0.052,False,True,True
435,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_3,301,73,6,0.3383974249009043,2288,21,20,20,1.0,0.052,False,True,True
436,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_3,301,73,7,0.33343021594919264,2288,21,20,20,1.0,0.052,False,True,True
437,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_3,301,73,8,0.3305835200008005,2288,21,20,20,1.0,0.052,False,True,True
438,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_3,301,73,9,0.7480069070588797,2288,21,20,20,1.0,0.052,False,True,True
439,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_3,301,73,10,0.3139075448270887,2288,21,20,20,1.0,0.052,False,True,True
440,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_4,301,49,1,0.13836332596838474,1122,16,15,15,1.0,0.052,False,True,True
441,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_4,301,49,2,0.12916530016809702,1122,16,15,15,1.0,0.052,False,True,True
442,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_4,301,49,3,0.13081056997179985,1122,16,15,15,1.0,0.052,False,True,True
443,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_4,301,49,4,0.14873960707336664,1122,16,15,15,1.0,0.052,False,True,True
444,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_4,301,49,5,0.12973660696297884,1122,16,15,15,1.0,0.052,False,True,True
445,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_4,301,49,6,0.13007651711814106,1122,16,15,15,1.0,0.052,False,True,True
446,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_4,301,49,7,0.14254573988728225,1122,16,15,15,1.0,0.052,False,True,True
447,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_4,301,49,8,0.13291624980047345,1122,16,15,15,1.0,0.052,False,True,True
448,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_4,301,49,9,0.5780371378641576,1122,16,15,15,1.0,0.052,False,True,True
449,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_4,301,49,10,0.12742583896033466,1122,16,15,15,1.0,0.052,False,True,True
450,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_5,301,76,1,0.3140378608368337,2563,17,16,16,1.0,0.052,False,True,True
451,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_5,301,76,2,0.32756146718747914,2563,17,16,16,1.0,0.052,False,True,True
452,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_5,301,76,3,0.3270230609923601,2563,17,16,16,1.0,0.052,False,True,True
453,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_5,301,76,4,0.9052390609867871,2563,17,16,16,1.0,0.052,False,True,True
454,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_5,301,76,5,0.354185241041705,2563,17,16,16,1.0,0.052,False,True,True
455,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_5,301,76,6,0.3490013398695737,2563,17,16,16,1.0,0.052,False,True,True
456,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_5,301,76,7,0.4183858169708401,2563,17,16,16,1.0,0.052,False,True,True
457,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_5,301,76,8,0.325096711050719,2563,17,16,16,1.0,0.052,False,True,True
458,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_5,301,76,9,0.7512289579026401,2563,17,16,16,1.0,0.052,False,True,True
459,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_5,301,76,10,0.32286841212771833,2563,17,16,16,1.0,0.052,False,True,True
460,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_6,301,95,1,0.2583158011548221,2156,11,10,10,1.0,0.052,False,True,True
461,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_6,301,95,2,0.24567020288668573,2156,11,10,10,1.0,0.052,False,True,True
462,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_6,301,95,3,0.2507451169658452,2156,11,10,10,1.0,0.052,False,True,True
463,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_6,301,95,4,0.2365039950236678,2156,11,10,10,1.0,0.052,False,True,True
464,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_6,301,95,5,0.2252500941976905,2156,11,10,10,1.0,0.052,False,True,True
465,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_6,301,95,6,0.24191920296289027,2156,11,10,10,1.0,0.052,False,True,True
466,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_6,301,95,7,0.2281963499262929,2156,11,10,10,1.0,0.052,False,True,True
467,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_6,301,95,8,0.24000828992575407,2156,11,10,10,1.0,0.052,False,True,True
468,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_6,301,95,9,0.23229052405804396,2156,11,10,10,1.0,0.052,False,True,True
469,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_6,301,95,10,0.22426447086036205,2156,11,10,10,1.0,0.052,False,True,True
470,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_7,301,87,1,0.3082322720438242,2365,15,14,14,1.0,0.052,False,True,True
471,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_7,301,87,2,0.2923958741594106,2365,15,14,14,1.0,0.052,False,True,True
472,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_7,301,87,3,0.7633409900590777,2365,15,14,14,1.0,0.052,False,True,True
473,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_7,301,87,4,0.2892226851545274,2365,15,14,14,1.0,0.052,False,True,True
474,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_7,301,87,5,0.30931775202043355,2365,15,14,14,1.0,0.052,False,True,True
475,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_7,301,87,6,0.2754713709000498,2365,15,14,14,1.0,0.052,False,True,True
476,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_7,301,87,7,0.29600729001685977,2365,15,14,14,1.0,0.052,False,True,True
477,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_7,301,87,8,0.7299793919082731,2365,15,14,14,1.0,0.052,False,True,True
478,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_7,301,87,9,0.298238568007946,2365,15,14,14,1.0,0.052,False,True,True
479,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_7,301,87,10,0.5304714920930564,2365,15,14,14,1.0,0.052,False,True,True
480,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_8,301,57,1,0.1623492781072855,1584,11,10,10,1.0,0.052,False,True,True
481,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_8,301,57,2,0.1686926339752972,1584,11,10,10,1.0,0.052,False,True,True
482,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_8,301,57,3,0.1672606801148504,1584,11,10,10,1.0,0.052,False,True,True
483,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_8,301,57,4,0.16427232697606087,1584,11,10,10,1.0,0.052,False,True,True
484,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_8,301,57,5,0.17683461983688176,1584,11,10,10,1.0,0.052,False,True,True
485,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_8,301,57,6,0.16200451320037246,1584,11,10,10,1.0,0.052,False,True,True
486,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_8,301,57,7,0.16047996003180742,1584,11,10,10,1.0,0.052,False,True,True
487,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_8,301,57,8,0.16470161895267665,1584,11,10,10,1.0,0.052,False,True,True
488,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_8,301,57,9,0.16170044685713947,1584,11,10,10,1.0,0.052,False,True,True
489,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_8,301,57,10,0.6431693870108575,1584,11,10,10,1.0,0.052,False,True,True
490,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_9,301,49,1,0.19175111991353333,2211,13,12,12,1.0,0.052,False,True,True
491,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_9,301,49,2,0.19753711111843586,2211,13,12,12,1.0,0.052,False,True,True
492,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_9,301,49,3,0.1820017509162426,2211,13,12,12,1.0,0.052,False,True,True
493,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_0_98_9,301,49,4,0.21533545781858265,2211,13,12,12,1.0,0.052,False,True,True
