,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero,IsMinimal
396,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_396,97,35,0,0.03647274151444435,336,4,2,2,0.97,0.106,False,False,True
397,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_397,110,38,0,0.035418227314949036,417,4,2,2,0.99,0.252,False,False,True
398,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_398,102,49,0,0.05396117642521858,444,5,2,3,0.997,0.137,False,False,True
399,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_399,99,43,0,0.039324983954429626,294,2,1,1,0.996,0.198,False,False,True
400,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_400,98,50,0,0.0627572312951088,699,6,2,2,0.987,0.218,False,False,True
401,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_401,91,64,0,0.1042785793542862,1284,12,2,3,0.992,0.286,False,False,True
402,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_402,105,28,0,0.0185835100710392,204,2,1,1,0.967,0.126,False,False,True
403,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_403,96,45,0,0.6393548510968685,813,8,2,3,0.992,0.213,False,False,True
404,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_404,92,58,0,0.10600927844643593,1275,11,2,3,0.981,0.301,False,False,True
405,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_405,109,48,0,0.05477582663297653,483,5,2,2,0.984,0.132,False,False,True
406,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_406,97,42,0,0.03683559596538544,351,3,2,2,0.988,0.188,False,False,True
407,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_407,89,27,0,0.018916580826044083,195,2,1,1,0.989,0.172,False,False,True
408,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_408,106,25,0,0.023360706865787506,246,2,1,1,0.99,0.198,False,False,True
409,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_409,85,48,0,0.05956370383501053,735,7,2,3,0.995,0.264,False,False,True
410,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_410,102,53,0,0.07276003062725067,735,10,2,3,0.998,0.149,False,False,True
411,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_411,81,29,0,0.01885417103767395,195,2,1,1,0.983,0.118,False,False,True
412,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_412,95,31,0,0.026211895048618317,276,3,2,2,0.983,0.188,False,False,True
413,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_413,99,47,0,0.058676015585660934,741,7,2,3,0.989,0.281,False,False,True
414,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_414,100,44,0,0.04767803102731705,531,4,2,2,0.985,0.292,False,False,True
415,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_415,103,57,0,0.07489575818181038,765,8,2,4,0.997,0.138,False,False,True
416,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_416,105,62,0,0.08917009830474854,1023,8,2,3,0.971,0.277,False,False,True
417,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_417,94,34,0,0.029701024293899536,270,3,2,2,0.98,0.199,False,False,True
418,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_418,103,36,0,0.03851623088121414,474,5,2,3,0.988,0.203,False,False,True
419,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_419,104,50,0,0.05011575296521187,489,4,2,2,0.985,0.205,False,False,True
420,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_420,102,44,0,0.05141948536038399,564,5,2,2,0.986,0.275,False,False,True
421,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_421,100,40,0,0.031223095953464508,315,3,2,2,0.987,0.192,False,False,True
422,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_422,111,46,0,0.037088118493556976,309,3,2,2,1.0,0.14,False,False,True
423,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_423,94,17,0,0.010498743504285812,111,2,1,1,0.996,0.095,False,False,True
424,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_424,104,50,0,0.05494158715009689,594,6,2,3,0.99,0.145,False,False,True
425,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_425,99,39,0,0.03449217975139618,336,3,2,2,0.964,0.117,False,False,True
426,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_426,102,53,0,0.04895370826125145,447,5,2,3,0.993,0.098,False,False,True
427,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_427,102,32,0,0.03294667601585388,378,4,2,2,0.972,0.251,False,False,True
428,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_428,105,52,0,0.05857688561081886,561,6,2,2,0.994,0.216,False,False,True
429,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_429,109,40,0,0.051365695893764496,666,6,2,2,0.988,0.157,False,False,True
430,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_430,97,50,0,0.06346592307090759,759,8,2,4,0.986,0.233,False,False,True
431,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_431,90,48,0,0.05785439908504486,588,7,2,3,0.978,0.183,False,False,True
432,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_432,104,38,0,0.03271530941128731,399,4,2,2,0.974,0.183,False,False,True
433,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_433,95,45,0,0.060432273894548416,777,7,2,3,0.988,0.308,False,False,True
434,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_434,93,48,0,0.04862167313694954,516,5,2,3,0.986,0.257,False,False,True
435,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_435,105,51,0,0.06492133066058159,750,7,2,3,0.989,0.242,False,False,True
436,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_436,105,45,0,0.047440070658922195,561,5,2,2,0.995,0.313,False,False,True
437,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_437,101,38,0,0.037526872009038925,426,4,2,2,0.969,0.26,False,False,True
438,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_438,98,42,0,0.03784547746181488,339,3,2,2,0.982,0.245,False,False,True
439,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_439,102,54,0,0.06008971855044365,603,6,2,2,0.98,0.248,False,False,True
440,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_440,100,55,0,0.06128846853971481,624,6,2,3,0.988,0.274,False,False,True
441,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_441,110,47,0,0.05625636503100395,618,6,2,3,0.967,0.207,False,False,True
442,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_442,103,51,0,0.06920577585697174,801,8,2,2,0.977,0.241,False,False,True
443,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_443,110,38,0,0.03640272095799446,327,3,2,2,0.994,0.146,False,False,True
444,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_444,99,47,0,0.04788269102573395,477,4,2,3,0.976,0.191,False,False,True
445,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_445,105,46,0,0.056408412754535675,648,8,2,3,0.988,0.19,False,False,True
446,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_446,95,20,0,0.018120985478162766,270,3,2,2,0.985,0.185,False,False,True
447,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_447,100,52,0,0.07995037361979485,921,9,3,4,0.99,0.181,False,False,True
448,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_448,109,66,0,0.11551478877663612,1239,10,2,3,0.949,0.243,False,False,True
449,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_449,107,58,0,0.08130113780498505,732,9,2,3,0.995,0.124,False,False,True
450,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_450,101,23,0,0.015221994370222092,159,2,1,1,0.979,0.103,False,False,True
451,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_451,106,70,0,0.6900537572801113,1152,10,3,4,0.982,0.232,False,False,True
452,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_452,90,21,0,0.012402165681123734,144,2,1,1,0.986,0.133,False,False,True
453,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_453,104,56,0,0.10482665151357651,1338,11,2,3,0.985,0.262,False,False,True
454,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_454,100,50,0,0.05943094938993454,660,7,2,3,0.978,0.25,False,False,True
455,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_455,93,38,0,0.03884537145495415,477,4,2,3,0.973,0.264,False,False,True
456,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_456,90,54,0,0.08160574361681938,1056,9,2,3,0.978,0.274,False,False,True
457,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_457,107,43,0,0.05951358377933502,540,6,2,2,0.971,0.134,False,False,True
458,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_458,100,58,0,0.07730654627084732,765,7,2,3,0.996,0.245,False,False,True
459,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_459,95,41,0,0.03659744933247566,447,5,2,3,0.989,0.195,False,False,True
460,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_460,101,54,0,0.07580509036779404,666,8,2,3,0.996,0.116,False,False,True
461,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_461,108,35,0,0.026571515947580338,276,3,2,2,0.987,0.142,False,False,True
462,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_462,86,43,0,0.06479594111442566,903,10,3,4,0.976,0.216,False,False,True
463,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_463,105,15,0,0.012307599186897278,150,4,2,2,0.995,0.08,False,False,True
464,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_464,100,34,0,0.025853518396615982,261,3,2,2,0.993,0.219,False,False,True
465,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_465,90,46,0,0.053355854004621506,576,6,2,3,0.977,0.173,False,False,True
466,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_466,104,50,0,0.07680096477270126,1092,9,3,4,0.993,0.329,False,False,True
467,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_467,102,59,0,0.07735101506114006,750,7,2,3,0.991,0.213,False,False,True
468,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_468,100,32,0,0.021954379975795746,231,3,2,2,0.993,0.102,False,False,True
469,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_469,87,55,0,0.08686412125825882,1065,10,2,3,0.968,0.26,False,False,True
470,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_470,98,45,0,0.037604931741952896,348,3,2,2,0.987,0.154,False,False,True
471,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_471,106,53,0,0.08368029445409775,978,9,2,3,0.974,0.237,False,False,True
472,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_472,99,46,0,0.046341102570295334,420,5,2,3,0.989,0.141,False,False,True
473,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_473,107,39,0,0.032749854028224945,288,2,1,1,0.993,0.221,False,False,True
474,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_474,93,39,0,0.040690574795007706,495,6,2,3,0.994,0.161,False,False,True
475,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_475,103,51,0,0.05547140911221504,474,6,2,2,0.999,0.133,False,False,True
476,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_476,104,41,0,0.03281354904174805,261,2,1,1,0.977,0.105,False,False,True
477,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_477,98,48,0,0.05078451335430145,432,4,2,2,0.987,0.191,False,False,True
478,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_478,105,40,0,0.0485743023455143,588,5,2,3,0.955,0.266,False,False,True
479,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_479,102,52,0,0.09691138938069344,1230,9,2,3,0.991,0.24,False,False,True
480,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_480,106,43,0,0.054355330765247345,699,8,2,3,0.994,0.264,False,False,True
481,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_481,108,42,0,0.04663565382361412,594,6,3,3,0.979,0.267,False,False,True
482,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_482,86,39,0,0.04925470054149628,672,6,2,2,0.992,0.236,False,False,True
483,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_483,100,39,0,0.03374224156141281,321,4,2,3,0.994,0.114,False,False,True
484,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_484,104,33,0,0.025077786296606064,234,2,1,1,0.992,0.155,False,False,True
485,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_485,110,38,0,0.040885988622903824,441,4,2,3,0.967,0.212,False,False,True
486,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_486,108,31,0,0.03756314888596535,477,5,2,3,0.972,0.223,False,False,True
487,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_487,105,48,0,0.04853971675038338,456,4,2,2,0.99,0.164,False,False,True
488,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_488,99,32,0,0.023424167186021805,222,2,1,1,0.991,0.118,False,False,True
489,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_489,89,39,0,0.03718928247690201,408,4,2,3,0.989,0.148,False,False,True
490,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_490,99,34,0,0.022999096661806107,225,2,1,1,0.968,0.135,False,False,True
491,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_491,90,56,0,0.06565084308385849,717,6,2,3,0.986,0.221,False,False,True
492,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_492,92,29,0,0.030206341296434402,438,6,2,2,0.993,0.165,False,False,True
493,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_493,93,61,0,0.07005161792039871,669,7,2,2,0.998,0.293,False,False,True
494,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_494,100,48,0,0.06096721068024635,645,5,2,3,0.972,0.252,False,False,True
495,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_495,103,44,0,0.04818475618958473,534,5,2,3,0.974,0.285,False,False,True
496,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_496,104,42,0,0.046292562037706375,405,4,2,2,0.995,0.12,False,False,True
497,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_497,93,53,0,0.056639932096004486,507,6,2,2,0.981,0.135,False,False,True
498,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_498,102,57,0,0.05567905306816101,555,5,2,2,0.996,0.128,False,False,True
499,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_499,95,46,0,0.05462765693664551,630,5,2,2,0.974,0.241,False,False,True
500,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_500,96,40,0,0.6213972792029381,444,4,2,3,0.99,0.225,False,False,True
501,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_501,102,36,0,0.03677472099661827,450,6,2,2,1.0,0.166,False,False,True
502,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_502,90,26,0,0.01764175295829773,192,2,1,1,0.995,0.157,False,False,True
503,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_503,99,36,0,0.029648613184690475,303,2,1,1,0.983,0.237,False,False,True
504,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_504,107,39,0,0.035178013145923615,381,4,2,3,0.988,0.149,False,False,True
505,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_505,101,33,0,0.02647101879119873,333,3,2,2,0.982,0.253,False,False,True
506,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_506,110,49,0,0.056249432265758514,687,5,2,3,0.987,0.299,False,False,True
507,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_507,103,47,0,0.051680788397789,576,5,2,3,0.988,0.266,False,False,True
508,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_508,110,38,0,0.04854953661561012,588,8,2,3,0.992,0.157,False,False,True
509,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_509,107,39,0,0.03636455163359642,369,4,2,2,0.975,0.208,False,False,True
510,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_510,99,53,0,0.07450591027736664,951,8,2,3,0.991,0.351,False,False,True
511,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_511,101,49,0,0.06619453057646751,753,7,2,3,0.992,0.242,False,False,True
512,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_512,101,31,0,0.02274090051651001,222,3,2,2,0.993,0.086,False,False,True
513,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_513,105,61,0,0.0783146433532238,864,8,2,3,0.989,0.234,False,False,True
514,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_514,86,36,0,0.02944347634911537,237,3,2,2,0.999,0.07,False,False,True
515,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_515,96,61,0,0.09320265054702759,1083,10,2,3,0.99,0.242,False,False,True
516,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_516,96,33,0,0.028662458062171936,312,4,2,3,0.993,0.177,False,False,True
517,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_517,96,44,0,0.04526069387793541,450,4,2,3,0.995,0.166,False,False,True
518,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_518,104,37,0,0.028743166476488113,291,2,1,1,0.988,0.278,False,False,True
519,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_519,100,55,0,0.07045898213982582,771,7,2,3,0.977,0.243,False,False,True
520,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_520,102,43,0,0.05077598989009857,600,6,2,3,0.982,0.211,False,False,True
521,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_521,102,38,0,0.03417038917541504,354,4,2,3,0.983,0.214,False,False,True
522,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_522,100,37,0,0.03433707356452942,333,3,2,2,0.999,0.224,False,False,True
523,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_523,114,60,0,0.09483744949102402,1074,10,2,3,0.985,0.277,False,False,True
524,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_524,108,44,0,0.052147671580314636,582,6,2,3,0.978,0.211,False,False,True
525,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_525,97,52,0,0.06607252359390259,624,5,2,2,0.973,0.245,False,False,True
526,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_526,101,38,0,0.032272595912218094,324,3,2,2,0.984,0.135,False,False,True
527,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_527,101,44,0,0.056833647191524506,642,5,2,2,0.973,0.222,False,False,True
528,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_528,102,47,0,0.0831720232963562,1080,8,3,4,0.967,0.322,False,False,True
529,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_529,98,40,0,0.03601522743701935,312,3,2,2,0.996,0.097,False,False,True
530,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_530,108,50,0,0.06047132611274719,678,7,2,2,0.99,0.244,False,False,True
531,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_531,111,44,0,0.04266728460788727,438,5,2,3,0.985,0.183,False,False,True
532,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_532,108,30,0,0.03136102482676506,321,6,2,3,0.997,0.088,False,False,True
533,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_533,99,52,0,0.054137881845235825,534,5,2,3,0.996,0.265,False,False,True
534,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_534,93,46,0,0.0594182126224041,663,6,2,2,0.989,0.25,False,False,True
535,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_535,103,51,0,0.06458620354533195,750,7,2,3,0.984,0.278,False,False,True
536,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_536,102,36,0,0.03153276443481445,357,3,2,2,0.995,0.261,False,False,True
537,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_537,105,37,0,0.03226660564541817,354,3,2,2,0.978,0.214,False,False,True
538,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_538,93,40,0,0.0353044830262661,348,4,2,3,0.995,0.133,False,False,True
539,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_539,97,44,0,0.03777400776743889,369,3,2,2,0.98,0.265,False,False,True
540,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_540,101,33,0,0.04526904597878456,651,6,2,3,0.988,0.235,False,False,True
541,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_541,94,37,0,0.034279972314834595,366,4,2,2,0.984,0.217,False,False,True
542,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_542,97,48,0,0.0532507598400116,600,6,2,3,0.981,0.215,False,False,True
543,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_543,106,58,0,0.0786946639418602,852,7,2,3,0.987,0.27,False,False,True
544,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_544,104,36,0,0.03957628458738327,393,4,2,3,0.974,0.16,False,False,True
545,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_545,104,32,0,0.029744930565357208,357,4,2,3,0.97,0.125,False,False,True
546,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_546,97,41,0,0.045423977077007294,441,4,2,3,0.97,0.167,False,False,True
547,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_547,97,40,0,0.04292702674865723,501,5,2,3,0.972,0.288,False,False,True
548,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_548,83,35,0,0.039859604090452194,537,5,2,2,0.989,0.265,False,False,True
549,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_549,102,37,0,0.02841005101799965,324,3,2,2,0.977,0.168,False,False,True
550,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_550,107,42,0,0.0392669253051281,384,4,2,3,0.997,0.184,False,False,True
551,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_551,105,47,0,0.06636404991149902,801,7,2,3,0.961,0.247,False,False,True
552,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_552,105,38,0,0.6055062003433704,321,4,2,3,0.999,0.087,False,False,True
553,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_553,107,48,0,0.05434465408325195,588,7,2,2,0.979,0.15,False,False,True
554,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_554,105,51,0,0.06604088097810745,621,7,2,3,0.988,0.166,False,False,True
555,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_555,103,50,0,0.06057903543114662,552,5,2,3,0.986,0.19,False,False,True
556,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_556,102,45,0,0.05655934289097786,576,7,2,3,0.988,0.182,False,False,True
557,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_557,106,46,0,0.04577340558171272,510,4,2,2,0.994,0.314,False,False,True
558,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_558,101,31,0,0.023518763482570648,228,2,1,1,0.982,0.124,False,False,True
559,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_559,102,40,0,0.04461466148495674,426,6,2,3,0.997,0.116,False,False,True
560,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_560,105,33,0,0.023477703332901,216,2,1,1,0.995,0.105,False,False,True
561,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_561,106,52,0,0.06762642785906792,810,7,2,3,0.986,0.322,False,False,True
562,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_562,101,50,0,0.05059310048818588,570,5,2,2,0.985,0.25,False,False,True
563,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_563,85,55,0,0.05908061936497688,603,5,2,2,0.972,0.24,False,False,True
564,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_100_564,104,65,0,0.10009969398379326,1119,9,2,3,0.976,0.28,False,False,True
