,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero,IsMinimal
1695,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_69,57,53,6,0.6412548087537289,3942,10,2,3,1.0,0.259,False,True,True
1696,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_69,57,53,7,0.620744064450264,3942,10,2,3,1.0,0.259,False,True,True
1697,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_69,57,53,8,0.6467483043670654,3942,10,2,3,1.0,0.259,False,True,True
1698,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_69,57,53,9,0.6303517036139965,3942,10,2,3,1.0,0.259,False,True,True
1699,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_69,57,53,10,0.6349033117294312,3942,10,2,3,1.0,0.259,False,True,True
1700,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_70,52,37,1,0.4489765055477619,3675,5,2,2,1.0,0.186,False,False,True
1701,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_70,52,37,2,0.46928533911705017,3675,5,2,2,1.0,0.186,False,False,True
1702,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_70,52,37,3,0.4685110002756119,3675,5,2,2,1.0,0.186,False,False,True
1703,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_70,52,37,4,0.44323863461613655,3675,5,2,2,1.0,0.186,False,False,True
1704,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_70,52,37,5,0.46290159225463867,3675,5,2,2,1.0,0.186,False,False,True
1705,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_70,52,37,6,0.4393996149301529,3675,5,2,2,1.0,0.186,False,False,True
1706,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_70,52,37,7,0.4413662776350975,3675,5,2,2,1.0,0.186,False,False,True
1707,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_70,52,37,8,0.46051863580942154,3675,5,2,2,1.0,0.186,False,False,True
1708,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_70,52,37,9,0.4512576721608639,3675,5,2,2,1.0,0.186,False,False,True
1709,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_70,52,37,10,0.45211924239993095,3675,5,2,2,1.0,0.186,False,False,True
1710,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_71,49,42,1,1.005972970277071,4083,8,2,3,1.0,0.381,False,False,True
1711,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_71,49,42,2,0.8694154508411884,4083,8,2,3,1.0,0.381,False,False,True
1712,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_71,49,42,3,0.8500014245510101,4083,8,2,3,1.0,0.381,False,False,True
1713,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_71,49,42,4,0.8617735542356968,4083,8,2,3,1.0,0.381,False,False,True
1714,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_71,49,42,5,0.8632521629333496,4083,8,2,3,1.0,0.381,False,False,True
1715,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_71,49,42,6,0.8776388838887215,4083,8,2,3,1.0,0.381,False,False,True
1716,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_71,49,42,7,0.8542329408228397,4083,8,2,3,1.0,0.381,False,False,True
1717,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_71,49,42,8,0.8492903672158718,4083,8,2,3,1.0,0.381,False,False,True
1718,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_71,49,42,9,0.8372440487146378,4083,8,2,3,1.0,0.381,False,False,True
1719,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_71,49,42,10,0.8516008593142033,4083,8,2,3,1.0,0.381,False,False,True
1720,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_72,50,40,1,0.557023860514164,3333,11,2,3,1.0,0.339,False,False,True
1721,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_72,50,40,2,0.5640886537730694,3333,11,2,3,1.0,0.339,False,False,True
1722,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_72,50,40,3,0.5587168112397194,3333,11,2,3,1.0,0.339,False,False,True
1723,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_72,50,40,4,0.6959231123328209,3333,11,2,3,1.0,0.339,False,False,True
1724,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_72,50,40,5,0.5480927675962448,3333,11,2,3,1.0,0.339,False,False,True
1725,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_72,50,40,6,0.5515621788799763,3333,11,2,3,1.0,0.339,False,False,True
1726,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_72,50,40,7,0.5631172768771648,3333,11,2,3,1.0,0.339,False,False,True
1727,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_72,50,40,8,0.5487351417541504,3333,11,2,3,1.0,0.339,False,False,True
1728,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_72,50,40,9,0.5422740690410137,3333,11,2,3,1.0,0.339,False,False,True
1729,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_72,50,40,10,0.557183638215065,3333,11,2,3,1.0,0.339,False,False,True
1730,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_73,53,41,1,0.5464465916156769,4347,6,2,3,1.0,0.235,False,False,True
1731,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_73,53,41,2,0.5636768713593483,4347,6,2,3,1.0,0.235,False,False,True
1732,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_73,53,41,3,0.5403587520122528,4347,6,2,3,1.0,0.235,False,False,True
1733,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_73,53,41,4,0.5396384820342064,4347,6,2,3,1.0,0.235,False,False,True
1734,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_73,53,41,5,0.5556694976985455,4347,6,2,3,1.0,0.235,False,False,True
1735,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_73,53,41,6,0.5507772117853165,4347,6,2,3,1.0,0.235,False,False,True
1736,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_73,53,41,7,0.5522851645946503,4347,6,2,3,1.0,0.235,False,False,True
1737,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_73,53,41,8,0.538914643228054,4347,6,2,3,1.0,0.235,False,False,True
1738,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_73,53,41,9,0.5431857444345951,4347,6,2,3,1.0,0.235,False,False,True
1739,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_73,53,41,10,0.5431082062423229,4347,6,2,3,1.0,0.235,False,False,True
1740,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_74,52,32,1,0.4087935946881771,3348,6,2,2,1.0,0.219,False,False,True
1741,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_74,52,32,2,0.41326697915792465,3348,6,2,2,1.0,0.219,False,False,True
1742,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_74,52,32,3,0.4076281972229481,3348,6,2,2,1.0,0.219,False,False,True
1743,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_74,52,32,4,0.4119383133947849,3348,6,2,2,1.0,0.219,False,False,True
1744,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_74,52,32,5,0.4111488461494446,3348,6,2,2,1.0,0.219,False,False,True
1745,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_74,52,32,6,0.39932603016495705,3348,6,2,2,1.0,0.219,False,False,True
1746,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_74,52,32,7,0.41252996399998665,3348,6,2,2,1.0,0.219,False,False,True
1747,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_74,52,32,8,0.4324825629591942,3348,6,2,2,1.0,0.219,False,False,True
1748,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_74,52,32,9,0.39990396797657013,3348,6,2,2,1.0,0.219,False,False,True
1749,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_74,52,32,10,0.411890909075737,3348,6,2,2,1.0,0.219,False,False,True
1750,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_75,54,50,1,0.5117199122905731,2931,6,2,3,1.0,0.248,False,True,True
1751,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_75,54,50,2,0.49233734607696533,2931,6,2,3,1.0,0.248,False,True,True
1752,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_75,54,50,3,0.5004663653671741,2931,6,2,3,1.0,0.248,False,True,True
1753,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_75,54,50,4,0.48658326640725136,2931,6,2,3,1.0,0.248,False,True,True
1754,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_75,54,50,5,0.5055271685123444,2931,6,2,3,1.0,0.248,False,True,True
1755,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_75,54,50,6,0.48250678181648254,2931,6,2,3,1.0,0.248,False,True,True
1756,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_75,54,50,7,0.6461534425616264,2931,6,2,3,1.0,0.248,False,True,True
1757,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_75,54,50,8,0.5073710232973099,2931,6,2,3,1.0,0.248,False,True,True
1758,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_75,54,50,9,0.5098865851759911,2931,6,2,3,1.0,0.248,False,True,True
1759,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_75,54,50,10,0.4989210329949856,2931,6,2,3,1.0,0.248,False,True,True
1760,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_76,52,44,1,0.8806997947394848,6330,10,2,3,1.0,0.291,False,False,True
1761,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_76,52,44,2,0.8777366504073143,6330,10,2,3,1.0,0.291,False,False,True
1762,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_76,52,44,3,0.9066560976207256,6330,10,2,3,1.0,0.291,False,False,True
1763,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_76,52,44,4,0.8916300721466541,6330,10,2,3,1.0,0.291,False,False,True
1764,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_76,52,44,5,0.9158563911914825,6330,10,2,3,1.0,0.291,False,False,True
1765,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_76,52,44,6,0.8864670917391777,6330,10,2,3,1.0,0.291,False,False,True
1766,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_76,52,44,7,0.8727168962359428,6330,10,2,3,1.0,0.291,False,False,True
1767,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_76,52,44,8,0.8867489621043205,6330,10,2,3,1.0,0.291,False,False,True
1768,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_76,52,44,9,0.9032177925109863,6330,10,2,3,1.0,0.291,False,False,True
1769,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_76,52,44,10,0.8972254134714603,6330,10,2,3,1.0,0.291,False,False,True
1770,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_77,46,35,1,0.7496320456266403,6576,8,2,3,1.0,0.16,False,False,True
1771,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_77,46,35,2,0.7304988689720631,6576,8,2,3,1.0,0.16,False,False,True
1772,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_77,46,35,3,0.7400520443916321,6576,8,2,3,1.0,0.16,False,False,True
1773,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_77,46,35,4,0.7344132885336876,6576,8,2,3,1.0,0.16,False,False,True
1774,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_77,46,35,5,0.7425360977649689,6576,8,2,3,1.0,0.16,False,False,True
1775,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_77,46,35,6,0.7337949946522713,6576,8,2,3,1.0,0.16,False,False,True
1776,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_77,46,35,7,0.7143452987074852,6576,8,2,3,1.0,0.16,False,False,True
1777,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_77,46,35,8,0.7337051816284657,6576,8,2,3,1.0,0.16,False,False,True
1778,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_77,46,35,9,0.7286147549748421,6576,8,2,3,1.0,0.16,False,False,True
1779,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_77,46,35,10,0.7479549571871758,6576,8,2,3,1.0,0.16,False,False,True
1780,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_78,52,41,1,0.9392571672797203,6207,10,2,3,1.0,0.254,False,False,True
1781,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_78,52,41,2,1.0953125804662704,6207,10,2,3,1.0,0.254,False,False,True
1782,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_78,52,41,3,0.9299383908510208,6207,10,2,3,1.0,0.254,False,False,True
1783,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_78,52,41,4,0.9353611245751381,6207,10,2,3,1.0,0.254,False,False,True
1784,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_78,52,41,5,0.9440365582704544,6207,10,2,3,1.0,0.254,False,False,True
1785,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_78,52,41,6,0.9483992382884026,6207,10,2,3,1.0,0.254,False,False,True
1786,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_78,52,41,7,0.9400748088955879,6207,10,2,3,1.0,0.254,False,False,True
1787,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_78,52,41,8,0.9323338754475117,6207,10,2,3,1.0,0.254,False,False,True
1788,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_78,52,41,9,0.9403785541653633,6207,10,2,3,1.0,0.254,False,False,True
1789,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_78,52,41,10,0.9329186826944351,6207,10,2,3,1.0,0.254,False,False,True
1790,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_79,50,42,1,1.0718227364122868,5091,11,2,4,1.0,0.355,False,False,True
1791,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_79,50,42,2,0.9347223378717899,5091,11,2,4,1.0,0.355,False,False,True
1792,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_79,50,42,3,0.916778102517128,5091,11,2,4,1.0,0.355,False,False,True
1793,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_79,50,42,4,0.9155254513025284,5091,11,2,4,1.0,0.355,False,False,True
1794,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_79,50,42,5,0.9294460527598858,5091,11,2,4,1.0,0.355,False,False,True
1795,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_79,50,42,6,0.914125844836235,5091,11,2,4,1.0,0.355,False,False,True
1796,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_79,50,42,7,0.9199353940784931,5091,11,2,4,1.0,0.355,False,False,True
1797,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_79,50,42,8,0.9182234853506088,5091,11,2,4,1.0,0.355,False,False,True
1798,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_79,50,42,9,0.9104030206799507,5091,11,2,4,1.0,0.355,False,False,True
1799,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_79,50,42,10,0.9213496074080467,5091,11,2,4,1.0,0.355,False,False,True
1800,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_80,56,41,1,1.1026531644165516,7266,8,2,3,1.0,0.268,False,False,True
1801,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_80,56,41,2,1.1293243989348412,7266,8,2,3,1.0,0.268,False,False,True
1802,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_80,56,41,3,1.2750696949660778,7266,8,2,3,1.0,0.268,False,False,True
1803,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_80,56,41,4,1.120070219039917,7266,8,2,3,1.0,0.268,False,False,True
1804,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_80,56,41,5,1.1284200325608253,7266,8,2,3,1.0,0.268,False,False,True
1805,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_80,56,41,6,1.1221290156245232,7266,8,2,3,1.0,0.268,False,False,True
1806,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_80,56,41,7,1.1105069443583488,7266,8,2,3,1.0,0.268,False,False,True
1807,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_80,56,41,8,1.1476413235068321,7266,8,2,3,1.0,0.268,False,False,True
1808,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_80,56,41,9,1.1092460118234158,7266,8,2,3,1.0,0.268,False,False,True
1809,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_80,56,41,10,1.1165677830576897,7266,8,2,3,1.0,0.268,False,False,True
1810,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_81,46,40,1,0.9303886517882347,7740,11,3,4,0.999,0.201,False,False,True
1811,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_81,46,40,2,0.9721147418022156,7740,11,3,4,0.999,0.201,False,False,True
1812,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_81,46,40,3,0.9468098245561123,7740,11,3,4,0.999,0.201,False,False,True
1813,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_81,46,40,4,0.9321723729372025,7740,11,3,4,0.999,0.201,False,False,True
1814,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_81,46,40,5,1.1121865920722485,7740,11,3,4,0.999,0.201,False,False,True
1815,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_81,46,40,6,0.9624701142311096,7740,11,3,4,0.999,0.201,False,False,True
1816,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_81,46,40,7,0.9347432069480419,7740,11,3,4,0.999,0.201,False,False,True
1817,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_81,46,40,8,0.9476601146161556,7740,11,3,4,0.999,0.201,False,False,True
1818,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_81,46,40,9,0.9217745438218117,7740,11,3,4,0.999,0.201,False,False,True
1819,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_81,46,40,10,0.8780819363892078,7740,11,3,4,0.999,0.201,False,False,True
1820,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_82,52,45,1,1.276489645242691,7518,10,2,3,1.0,0.422,False,True,True
1821,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_82,52,45,2,1.2917691580951214,7518,10,2,3,1.0,0.422,False,True,True
1822,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_82,52,45,3,1.3838651217520237,7518,10,2,3,1.0,0.422,False,True,True
1823,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_82,52,45,4,1.3305091671645641,7518,10,2,3,1.0,0.422,False,True,True
1824,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_82,52,45,5,1.4541461020708084,7518,10,2,3,1.0,0.422,False,True,True
1825,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_82,52,45,6,1.273354485630989,7518,10,2,3,1.0,0.422,False,True,True
1826,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_82,52,45,7,1.4314008206129074,7518,10,2,3,1.0,0.422,False,True,True
1827,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_82,52,45,8,1.3880555555224419,7518,10,2,3,1.0,0.422,False,True,True
1828,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_82,52,45,9,1.402620930224657,7518,10,2,3,1.0,0.422,False,True,True
1829,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_82,52,45,10,1.3927945755422115,7518,10,2,3,1.0,0.422,False,True,True
1830,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_83,54,52,1,1.1214759200811386,5904,16,2,3,1.0,0.461,False,False,True
1831,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_83,54,52,2,1.2954299561679363,5904,16,2,3,1.0,0.461,False,False,True
1832,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_83,54,52,3,1.1136373914778233,5904,16,2,3,1.0,0.461,False,False,True
1833,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_83,54,52,4,1.1605647429823875,5904,16,2,3,1.0,0.461,False,False,True
1834,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_83,54,52,5,1.1285100653767586,5904,16,2,3,1.0,0.461,False,False,True
1835,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_83,54,52,6,1.1571380123496056,5904,16,2,3,1.0,0.461,False,False,True
1836,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_83,54,52,7,1.157313510775566,5904,16,2,3,1.0,0.461,False,False,True
1837,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_83,54,52,8,1.1455187648534775,5904,16,2,3,1.0,0.461,False,False,True
1838,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_83,54,52,9,1.1051054559648037,5904,16,2,3,1.0,0.461,False,False,True
1839,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_83,54,52,10,1.305718820542097,5904,16,2,3,1.0,0.461,False,False,True
1840,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_84,47,43,1,0.7149220481514931,6177,12,2,3,0.998,0.209,False,False,True
1841,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_84,47,43,2,0.6918818652629852,6177,12,2,3,0.998,0.209,False,False,True
1842,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_84,47,43,3,0.6899824552237988,6177,12,2,3,0.998,0.209,False,False,True
1843,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_84,47,43,4,0.6870209500193596,6177,12,2,3,0.998,0.209,False,False,True
1844,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_84,47,43,5,0.6914000250399113,6177,12,2,3,0.998,0.209,False,False,True
1845,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_84,47,43,6,0.6926391907036304,6177,12,2,3,0.998,0.209,False,False,True
1846,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_84,47,43,7,0.6682149209082127,6177,12,2,3,0.998,0.209,False,False,True
1847,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_84,47,43,8,0.6815175414085388,6177,12,2,3,0.998,0.209,False,False,True
1848,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_84,47,43,9,0.6730925217270851,6177,12,2,3,0.998,0.209,False,False,True
1849,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_84,47,43,10,0.6872588843107224,6177,12,2,3,0.998,0.209,False,False,True
1850,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_85,51,45,1,0.5537312254309654,5172,11,3,5,0.999,0.192,False,False,True
1851,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_85,51,45,2,0.5671306177973747,5172,11,3,5,0.999,0.192,False,False,True
1852,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_85,51,45,3,0.5585447736084461,5172,11,3,5,0.999,0.192,False,False,True
1853,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_85,51,45,4,0.5555739067494869,5172,11,3,5,0.999,0.192,False,False,True
1854,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_85,51,45,5,0.5566702336072922,5172,11,3,5,0.999,0.192,False,False,True
1855,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_85,51,45,6,0.5553068704903126,5172,11,3,5,0.999,0.192,False,False,True
1856,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_85,51,45,7,0.5664483532309532,5172,11,3,5,0.999,0.192,False,False,True
1857,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_85,51,45,8,0.5703804418444633,5172,11,3,5,0.999,0.192,False,False,True
1858,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_85,51,45,9,0.557898361235857,5172,11,3,5,0.999,0.192,False,False,True
1859,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_85,51,45,10,0.5562824457883835,5172,11,3,5,0.999,0.192,False,False,True
1860,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_86,48,40,1,0.7222486548125744,5793,7,2,3,1.0,0.154,False,False,True
1861,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_86,48,40,2,0.5597584098577499,5793,7,2,3,1.0,0.154,False,False,True
1862,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_86,48,40,3,0.5668373852968216,5793,7,2,3,1.0,0.154,False,False,True
1863,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_86,48,40,4,0.5958121679723263,5793,7,2,3,1.0,0.154,False,False,True
1864,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_86,48,40,5,0.5559862814843655,5793,7,2,3,1.0,0.154,False,False,True
1865,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_86,48,40,6,0.5800072513520718,5793,7,2,3,1.0,0.154,False,False,True
1866,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_86,48,40,7,0.5522019118070602,5793,7,2,3,1.0,0.154,False,False,True
1867,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_50_86,48,40,8,0.5487818941473961,5793,7,2,3,1.0,0.154,False,False,True
