,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero,IsMinimal
3220,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_867,92,76,0,1.522390129044652,7260,17,2,4,0.998,0.288,False,False,True
3221,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_886,205,183,0,4.680767334066331,14346,39,3,5,1.0,0.425,False,False,True
3222,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_63,196,166,0,4.998559670057148,17082,40,3,5,0.999,0.355,False,False,True
3223,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_361,103,92,0,2.4636268401518464,9426,23,3,4,1.0,0.407,False,False,True
3224,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_68,208,120,0,3.175567002967,12294,27,2,3,1.0,0.267,False,False,True
3225,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_466,104,60,0,1.3056536840740591,10212,10,2,3,1.0,0.14,False,False,True
3226,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_759,107,85,0,1.157815258949995,5658,17,2,3,1.0,0.284,False,False,True
3227,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_108,103,79,0,1.1901080459356308,9399,15,2,3,0.999,0.15,False,False,True
3228,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_819,98,69,0,1.8142214929684997,9147,19,2,3,1.0,0.308,False,False,True
3229,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_48,215,173,0,3.8680072091519833,13899,43,3,4,1.0,0.319,False,False,True
3230,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_527,101,87,0,2.760239474941045,14136,18,2,3,1.0,0.258,False,False,True
3231,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_811,202,114,0,2.441269133007154,10467,21,3,4,0.999,0.244,False,False,True
3232,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_720,93,75,0,1.4238638998940587,7611,17,2,4,1.0,0.275,False,False,True
3233,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_952,100,58,0,1.220329268835485,6705,17,2,3,0.999,0.267,False,False,True
3234,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_233,196,168,0,5.080824404023588,19821,42,3,4,1.0,0.301,False,False,True
3235,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_778,102,70,0,2.1397088379599154,11232,17,2,3,1.0,0.25,False,False,True
3236,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_258,90,71,0,1.536560410168022,7959,18,3,3,1.0,0.287,False,False,True
3237,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_124,101,56,0,0.8598542641848326,7170,10,2,3,0.998,0.134,False,False,True
3238,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_154,205,158,0,4.295355751877651,18108,37,3,5,1.0,0.247,False,False,True
3239,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_515,96,73,0,1.2478169479873031,6894,13,2,3,1.0,0.213,False,False,True
3240,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_419,104,48,0,0.48831163509748876,5028,6,2,3,1.0,0.102,False,False,True
3241,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_65,96,66,0,0.8251523398794234,6867,12,2,3,0.998,0.121,False,False,True
3242,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_634,106,79,0,1.9122911498416215,7707,15,2,3,0.999,0.359,False,False,True
3243,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_687,114,96,0,2.0793745080009103,10251,20,2,3,1.0,0.26,False,False,True
3244,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_961,208,176,0,8.83522779517807,19392,43,3,6,1.0,0.318,False,False,True
3245,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_593,98,65,0,2.8707589600235224,12969,16,2,4,0.999,0.293,False,False,True
3246,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_830,111,71,0,1.4958537840284407,6792,12,2,3,0.998,0.309,False,False,True
3247,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_409,85,65,0,1.201904061017558,6423,14,3,3,1.0,0.255,False,False,True
3248,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_605,216,191,0,4.3254753712099046,14508,42,3,6,1.0,0.385,False,False,True
3249,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_98,216,190,0,4.107887733029202,14211,39,3,6,1.0,0.313,False,False,True
3250,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_618,212,165,0,2.6110699500422925,9117,33,3,5,0.999,0.304,False,False,True
3251,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_766,102,81,0,1.9059843721333891,11232,17,2,4,1.0,0.215,False,False,True
3252,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_413,198,176,0,4.035090601071715,20625,42,3,4,1.0,0.196,False,False,True
3253,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_331,104,81,0,2.0200472129508853,10374,17,3,4,1.0,0.26,False,False,True
3254,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_611,203,151,0,5.293479576008394,19053,36,3,5,1.0,0.332,False,False,True
3255,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_796,101,79,0,1.7428358669858426,10035,17,3,4,1.0,0.206,False,False,True
3256,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_895,102,86,0,1.9122646329924464,7095,21,2,3,0.999,0.477,False,False,True
3257,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_345,200,125,0,2.4100962369702756,12948,21,3,4,1.0,0.197,False,False,True
3258,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_798,193,137,0,4.010541762923822,17349,29,3,5,1.0,0.246,False,False,True
3259,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_668,204,66,0,0.630286353174597,3948,5,2,3,0.998,0.104,False,False,True
3260,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_371,205,171,0,5.80363133107312,25107,43,3,5,1.0,0.275,False,False,True
3261,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_745,97,56,0,0.7953543188050389,5724,14,2,3,0.999,0.183,False,False,True
3262,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_14,101,44,0,0.8129276770632714,6360,5,2,2,1.0,0.139,False,False,True
3263,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_921,109,46,0,0.6650415861513466,4872,5,2,3,1.0,0.145,False,False,True
3264,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_901,97,73,0,1.7950880620628595,10377,20,3,4,1.0,0.229,False,False,True
3265,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_938,103,93,0,1.6686805100180209,8163,22,2,3,1.0,0.325,False,False,True
3266,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_609,96,78,0,1.6837015689816326,11520,18,3,5,1.0,0.181,False,False,True
3267,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_123,195,138,0,4.19218594301492,22116,30,3,4,1.0,0.18,False,False,True
3268,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_429,109,54,0,0.9933099187910557,3882,8,2,2,1.0,0.261,False,False,True
3269,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_55,189,144,0,4.298673046985641,16266,35,3,5,1.0,0.328,False,False,True
3270,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_700,110,48,0,1.2734132800251245,9024,11,3,5,1.0,0.167,False,False,True
3271,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_433,196,140,0,3.806904142955318,15480,27,2,3,1.0,0.24,False,False,True
3272,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_991,99,71,0,1.128028656821698,5892,17,3,3,0.999,0.278,False,False,True
3273,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_275,101,68,0,1.493690884904936,8184,12,2,3,1.0,0.243,False,False,True
3274,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_11,102,78,0,2.3719128519296646,11484,20,3,4,0.999,0.284,False,False,True
3275,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_11,189,120,0,6.733519794186577,13032,25,3,4,1.0,0.287,False,False,True
3276,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_915,96,64,0,1.343524631112814,8154,13,2,3,1.0,0.229,False,False,True
3277,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_964,94,71,0,1.8580580479465425,8376,17,3,4,1.0,0.319,False,False,True
3278,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_284,194,146,0,3.8401182510424405,22419,35,3,3,1.0,0.198,False,False,True
3279,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_652,199,3,0,0.25189906102605164,2505,2,1,1,1.0,0.089,False,True,True
3280,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_342,101,69,0,1.2270088030491024,7350,17,3,3,1.0,0.243,False,False,True
3281,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_941,201,152,0,2.548651868943125,11763,30,3,5,0.998,0.207,False,False,True
3282,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_190,195,144,0,3.9782700650393963,20004,32,3,4,1.0,0.257,False,False,True
3283,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_848,196,160,0,4.54015665804036,17721,37,3,4,1.0,0.31,False,False,True
3284,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_554,194,155,0,3.5017991568893194,17424,37,3,4,1.0,0.264,False,False,True
3285,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_730,207,142,0,3.571993662044406,16962,29,2,3,0.998,0.198,False,False,True
3286,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_734,191,144,0,4.643385560018942,20643,39,3,4,1.0,0.256,False,False,True
3287,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_27,205,155,0,4.449267459101975,15774,41,2,3,1.0,0.395,False,False,True
3288,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_174,106,88,0,2.208244522800669,8700,18,2,3,1.0,0.395,False,False,True
3289,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_953,183,140,0,2.413081561913714,8136,27,2,3,0.999,0.371,False,False,True
3290,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_944,203,172,0,6.037790916161612,19929,48,3,4,1.0,0.396,False,False,True
3291,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_213,189,119,0,2.399732682853937,14412,24,3,4,0.998,0.172,False,False,True
3292,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_762,195,157,0,4.665342270862311,20211,35,3,4,1.0,0.266,False,False,True
3293,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_6,186,147,0,4.124814184848219,17631,33,3,4,1.0,0.263,False,False,True
3294,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_747,213,155,0,2.681655955966562,13422,27,3,4,1.0,0.195,False,False,True
3295,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_354,100,75,0,1.3165444110054523,9354,15,2,3,1.0,0.176,False,False,True
3296,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_235,94,66,0,0.9802802980411798,8967,11,2,2,0.999,0.122,False,False,True
3297,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_83,206,143,0,5.388664477970451,19371,27,3,3,0.999,0.303,False,False,True
3298,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_282,105,92,0,2.357656061882153,9852,24,3,3,1.0,0.353,False,False,True
3299,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_774,109,55,0,1.5505986080970615,9000,11,2,3,1.0,0.208,False,False,True
3300,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_41,185,131,0,6.269475319888443,18228,27,3,4,1.0,0.159,False,False,True
3301,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_21,206,169,0,4.339351972099394,14370,42,3,5,1.0,0.393,False,False,True
3302,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_676,204,164,0,4.644983556121588,26544,41,3,4,1.0,0.184,False,False,True
3303,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_447,100,74,0,1.7850316518452018,10674,17,3,4,1.0,0.225,False,False,True
3304,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_126,208,38,0,0.3905640000011772,2979,4,2,2,1.0,0.091,False,False,True
3305,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_691,98,54,0,1.2020096348132938,6249,10,2,3,1.0,0.249,False,False,True
3306,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_853,103,66,0,1.4984741110820323,9081,8,2,3,1.0,0.196,False,False,True
3307,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_794,101,89,0,2.704176564933732,11121,22,2,4,1.0,0.364,False,False,True
3308,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_112,203,151,0,3.937303438782692,13614,33,3,5,1.0,0.322,False,False,True
3309,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_777,204,142,0,3.500134419184178,12231,30,3,4,0.997,0.306,False,False,True
3310,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_432,198,142,0,2.9171255838591605,11127,35,3,4,0.999,0.309,False,False,True
3311,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_787,193,151,0,2.9532050429843366,12441,34,3,6,0.996,0.259,False,False,True
3312,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_819,206,160,0,4.400269836187363,16413,34,3,5,1.0,0.292,False,False,True
3313,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_249,202,109,0,1.5356488609686494,8739,17,2,4,0.997,0.177,False,False,True
3314,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_143,94,89,0,2.448764272965491,11022,22,3,3,1.0,0.308,False,False,True
3315,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_496,201,115,0,2.097793933004141,9627,18,2,3,1.0,0.2,False,False,True
3316,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_945,98,77,0,1.7588720028288662,8775,25,4,6,1.0,0.304,False,False,True
3317,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_574,100,62,0,0.9614221081137657,7341,11,2,3,0.999,0.148,False,False,True
3318,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_546,97,76,0,2.1419674791395664,11172,20,2,3,1.0,0.282,False,False,True
3319,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_626,103,75,0,1.2648051909636706,8748,14,2,4,1.0,0.168,False,False,True
3320,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_221,208,129,0,3.476624468108639,15105,27,3,5,0.997,0.245,False,False,True
3321,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_736,197,150,0,3.8846160280518234,15114,33,3,4,1.0,0.287,False,False,True
3322,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_113,217,131,0,4.785713132005185,19611,34,3,5,0.999,0.256,False,False,True
3323,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_232,185,145,0,3.0233166529797018,13455,32,3,4,0.999,0.239,False,False,True
3324,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_468,199,53,0,1.1879728292115033,9954,10,2,2,1.0,0.103,False,False,True
3325,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_394,108,58,0,1.1984191869851202,8310,14,3,4,1.0,0.17,False,False,True
3326,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_887,199,145,0,2.5535057990346104,8730,26,3,4,1.0,0.332,False,False,True
3327,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_234,99,67,0,1.3115794649347663,6729,18,3,3,1.0,0.264,False,False,True
3328,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_176,208,109,0,1.9985330400522798,10737,21,2,3,0.999,0.182,False,False,True
3329,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_377,97,92,0,2.4004708861466497,10113,23,3,4,1.0,0.355,False,True,True
3330,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_959,211,132,0,5.97317307908088,13983,29,2,3,1.0,0.204,False,False,True
3331,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_814,187,143,0,2.936584342038259,17136,27,3,5,1.0,0.193,False,False,True
3332,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_22,95,81,0,2.8323414442129433,11535,19,3,3,1.0,0.356,False,False,True
3333,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_209,204,139,0,3.6490926099941134,16047,29,3,3,1.0,0.234,False,False,True
3334,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_922,204,171,0,3.939980149967596,17121,39,3,5,1.0,0.244,False,False,True
3335,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_590,103,33,0,0.6537971009965986,6681,8,2,2,0.999,0.109,False,False,True
3336,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_146,188,143,0,7.108588861068711,33318,32,3,3,1.0,0.226,False,False,True
3337,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_383,106,71,0,1.7631737820338458,8211,16,3,4,0.999,0.273,False,False,True
3338,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_658,193,128,0,2.0825095681939274,9486,24,2,3,0.998,0.236,False,False,True
3339,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_27,104,77,0,2.0081831589341164,8808,18,3,4,1.0,0.307,False,False,True
3340,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_822,104,90,0,2.3721500309184194,9885,26,2,3,1.0,0.424,False,True,True
3341,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_983,212,94,0,1.2476054420694709,7566,15,2,3,0.999,0.126,False,False,True
3342,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_937,192,95,0,1.4683515189681202,9840,18,2,3,0.998,0.14,False,False,True
3343,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_986,100,63,0,0.6178303430788219,5289,12,2,3,0.997,0.133,False,False,True
3344,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_812,182,74,0,0.9788093569222838,7020,11,2,3,0.998,0.131,False,False,True
3345,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_74,207,160,0,3.4711072940845042,18873,36,3,4,1.0,0.202,False,False,True
3346,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_1,206,164,0,4.05545645696111,16635,40,3,4,1.0,0.264,False,False,True
3347,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_293,90,75,0,2.25270434608683,10605,19,3,3,1.0,0.306,False,False,True
3348,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_622,201,144,0,3.2068420029245317,12435,29,3,4,1.0,0.294,False,False,True
3349,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_608,201,121,0,3.4816369500476867,20166,24,3,5,0.999,0.172,False,False,True
3350,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_501,102,67,0,1.3095548448618501,8235,14,3,4,0.998,0.201,False,False,True
3351,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_327,199,163,0,5.266549763036892,17829,38,3,4,0.999,0.385,False,False,True
3352,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_976,189,70,0,1.1657826418522745,8973,12,2,3,1.0,0.116,False,False,True
3353,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_332,97,64,0,0.9813564240466803,5289,14,2,3,1.0,0.252,False,False,True
3354,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_341,100,80,0,1.8722975999116898,8316,22,2,3,0.999,0.316,False,False,True
3355,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_864,199,163,0,5.082420513033867,18336,41,3,3,1.0,0.337,False,False,True
3356,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_222,191,138,0,3.8766149810981005,17019,33,3,4,1.0,0.274,False,False,True
3357,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_289,190,143,0,3.9369164060335606,15420,34,3,5,1.0,0.335,False,False,True
3358,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_334,94,73,0,1.704962220042944,8403,14,2,4,1.0,0.271,False,False,True
3359,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_373,105,90,0,1.772840446094051,10182,22,2,3,0.997,0.232,False,False,True
3360,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_35,105,75,0,1.0897584499325603,9774,14,3,4,0.999,0.124,False,False,True
3361,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_428,202,144,0,7.267956631956622,15276,38,3,5,1.0,0.348,False,False,True
3362,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_692,177,63,0,1.4157297480851412,11409,12,3,4,0.999,0.125,False,False,True
3363,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_894,90,83,0,2.374612625921145,12762,23,3,5,1.0,0.277,False,False,True
3364,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_375,106,71,0,1.415025515947491,8784,14,2,3,1.0,0.235,False,False,True
3365,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_21,95,84,0,2.426812799880281,11589,18,2,3,1.0,0.281,False,False,True
3366,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_635,201,154,0,6.139853355009109,21786,36,3,4,1.0,0.351,False,False,True
3367,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_420,102,88,0,2.4585648141801357,16197,24,2,3,1.0,0.222,False,False,True
3368,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_340,102,78,0,2.091856692917645,9972,15,2,3,1.0,0.305,False,False,True
3369,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_299,184,116,0,2.8974550990387797,12447,25,2,3,1.0,0.269,False,False,True
3370,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_324,202,173,0,5.01611532503739,14535,41,3,5,1.0,0.435,False,False,True
3371,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_67,102,91,0,2.2922542160376906,10320,20,3,3,1.0,0.327,False,False,True
3372,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_269,204,143,0,2.913212395971641,18855,27,2,3,1.0,0.143,False,False,True
3373,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_467,204,155,0,5.186138513032347,21201,39,3,4,1.0,0.272,False,False,True
3374,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_323,83,44,0,0.8668295228853822,8115,7,2,3,1.0,0.12,False,False,True
3375,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_115,194,163,0,4.509223907021806,21315,36,3,6,1.0,0.218,False,False,True
3376,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_337,107,80,0,1.818636276992038,8688,18,3,3,0.999,0.267,False,False,True
3377,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_919,194,151,0,4.302204512059689,16851,38,3,5,1.0,0.3,False,False,True
3378,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_677,179,112,0,2.7635076420847327,12144,25,3,3,1.0,0.265,False,False,True
3379,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_606,95,66,0,2.701776103116572,10026,17,3,4,0.999,0.421,False,False,True
3380,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_358,92,81,0,1.4355859220959246,7560,22,3,4,1.0,0.271,False,False,True
3381,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_724,207,94,0,2.432610217947513,13194,15,2,3,1.0,0.169,False,False,True
3382,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_476,216,151,0,5.3035268359817564,22197,32,3,3,1.0,0.245,False,False,True
3383,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_406,203,134,0,4.736495632911101,18858,34,3,3,1.0,0.32,False,False,True
3384,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_276,101,91,0,2.5445534049067646,12438,20,2,3,1.0,0.276,False,False,True
3385,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_438,98,71,0,2.5193764029536396,12414,17,2,3,0.999,0.257,False,False,True
3386,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_337,197,126,0,3.5299160659778863,18261,21,3,4,1.0,0.185,False,False,True
3387,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_826,196,126,0,2.536927586887032,11259,27,3,4,0.998,0.242,False,False,True
3388,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_207,106,85,0,2.0731921358965337,10713,19,3,3,1.0,0.238,False,False,True
3389,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_177,192,87,0,1.3365160629618913,7209,17,3,3,1.0,0.195,False,False,True
3390,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_366,205,176,0,8.615693318890408,18801,41,3,4,0.999,0.305,False,False,True
3391,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_200_577,196,157,0,3.303453552071005,13878,27,3,3,1.0,0.249,False,False,True
3392,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_962,94,80,0,2.010512567125261,9225,22,3,4,0.999,0.343,False,False,True
3393,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_100_209,106,88,0,3.2920549409464,13812,22,3,4,1.0,0.272,False,False,True
